,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
89,0.8900000000000006,0.62242126,7.836175040012343,0.8206023312648827,25.180204723502772,0.3484488766705997,18.0,-0.030602331264882654,0.4394774787513518,18.0,0.3484488766705997,-0.0009365026788456144
90,0.9000000000000006,0.01732552,7.83099292575545,0.8200596615288988,21.413909171249074,0.348751264048216,18.0,-0.030059661528898718,0.3737432207613066,18.0,0.348751264048216,-0.0009035832512319537
91,0.9100000000000006,-0.7640965,7.817704469669634,0.8186680976616737,14.852813099052074,0.33541526434661645,18.0,-0.028668097661673664,0.25923049176180135,18.0,0.33541526434661645,-0.000821859823539259
92,0.9200000000000006,0.4806075,7.805847613540929,0.8174264505913867,15.956647132064498,0.34380344779917427,18.0,-0.02742645059138671,0.2784960300334359,18.0,0.34380344779917427,-0.0007522101920417764
93,0.9300000000000006,-0.06445438,7.80455893621773,0.8172915006176731,30.64851794066587,0.3426785067084815,18.0,-0.027291500617673048,0.5349175489211715,18.0,0.3426785067084815,-0.0007448260059644483
94,0.9400000000000006,-1.0,7.80664717526498,0.8175101804993324,10.474514041568419,0.32522521418853817,18.0,-0.027510180499332404,0.18281475757174712,18.0,0.32522521418853817,-0.0007568100311058489
95,0.9500000000000006,0.07945049,7.790059579077075,0.815773131488511,14.445709977771413,0.3266118867980342,18.0,-0.025773131488511014,0.252125201900308,18.0,0.3266118867980342,-0.000664254306724078
96,0.9600000000000006,1.0,7.799091836569166,0.8167189872812607,28.546207163955376,0.34406517931797753,18.0,-0.026718987281260653,0.4982253039674141,18.0,0.34406517931797753,-0.0007139042813361686
97,0.9700000000000006,0.12967396,7.801980388301081,0.8170214757112773,21.983432148124358,0.34632841683611093,18.0,-0.02702147571127722,0.38368327187353984,18.0,0.34632841683611093,-0.0007301601496151448
98,0.9800000000000006,-0.36182338,7.8004725094068625,0.8168635710027246,12.2778007132069,0.34001340754453085,18.0,-0.026863571002724518,0.21428804734916845,18.0,0.34001340754453085,-0.0007216514470184215
99,0.9900000000000007,-0.18859988,7.799577918803496,0.8167698896938077,20.21055612387816,0.3367217185909496,18.0,-0.02676988969380767,0.3527407480207769,18.0,0.3367217185909496,-0.0007166269942186301
100,1.0000000000000007,-0.599037,7.811363960298316,0.8180041210729754,21.050537858630808,0.32626655074635397,18.0,-0.02800412107297534,0.36740119494882423,18.0,0.32626655074635397,-0.0007842307970698615
101,1.0100000000000007,-0.32424957,7.817631219171821,0.8186604268874803,13.848608408595704,0.32060732822844906,18.0,-0.028660426887480273,0.2417038135493672,18.0,0.32060732822844906,-0.0008214200693726022
102,1.0200000000000007,-0.43368375,7.824190859998409,0.8193473508685136,21.184644137050284,0.31303811882595567,18.0,-0.02934735086851359,0.36974179105484034,18.0,0.31303811882595567,-0.0008612670029996453
103,1.0300000000000007,-0.6236195,7.838384095441232,0.8208336630084417,14.902203593875566,0.3021539053267752,18.0,-0.030833663008441703,0.2600925185156605,18.0,0.3021539053267752,-0.0009507147745181462
104,1.0400000000000007,0.94599307,7.8474137669349044,0.8217792479960699,15.637814257766387,0.3186645990266148,18.0,-0.031779247996069904,0.2729313466133367,18.0,0.3186645990266148,-0.001009920603195713
105,1.0500000000000007,-0.7558305,7.863416685613291,0.8234550697212705,30.218106899882958,0.3054728677546919,18.0,-0.033455069721270436,0.5274054591225741,18.0,0.3054728677546919,-0.001119241690055066
106,1.0600000000000007,0.085024595,7.885685663344523,0.8257870716160503,-0.6886825221522886,0.3069568268871653,18.0,-0.035787071616050214,-0.012019777512496223,18.0,0.3069568268871653,-0.001280714494852307
107,1.0700000000000007,0.58558583,7.888525935501857,0.8260845042208395,31.179417524959245,0.31717722771899476,18.0,-0.03608450422083942,0.5441834946645601,18.0,0.31717722771899476,-0.001302091444863778
108,1.0800000000000007,-0.34630942,7.916368905310549,0.8290002132010097,17.28221151652492,0.3111329880491674,18.0,-0.03900021320100966,0.30163149298944225,18.0,0.3111329880491674,-0.0015210166297242081
109,1.0900000000000007,-0.42897892,7.922638594168706,0.8296567734829126,10.381226871635134,0.3036458934738163,18.0,-0.03965677348291252,0.18118658930654383,18.0,0.3036458934738163,-0.0015726596830750337
110,1.1000000000000008,-0.83379054,7.935385047677105,0.8309915789729561,20.271795604850425,0.28909350326670147,18.0,-0.04099157897295602,0.3538095785959553,18.0,0.28909350326670147,-0.0016803095466960904
111,1.1100000000000008,0.8915194,7.9544637011847215,0.8329894908962866,11.866169546271946,0.30465345261857196,18.0,-0.042989490896286564,0.20710372818232708,18.0,0.30465345261857196,-0.0018480963275219055
112,1.1200000000000008,0.773577,7.963105770323973,0.8338944862602761,31.126832698012986,0.3181549178476495,18.0,-0.04389448626027603,0.5432657162977564,18.0,0.3181549178476495,-0.0019267259240535615
113,1.1300000000000008,-1.0,7.984324854781624,0.8361165435885448,11.762381766463887,0.30070162532770617,18.0,-0.04611654358854478,0.20529228970134158,18.0,0.30070162532770617,-0.0021267355925541505
114,1.1400000000000008,0.14440191,7.983430467275067,0.836022883547876,6.78455195250669,0.3032219140670865,18.0,-0.04602288354787598,0.1184127698438517,18.0,0.3032219140670865,-0.002118105810061354
115,1.1500000000000008,-0.32413924,7.998974503103576,0.8376506511734086,31.504916642333672,0.2975646171394854,18.0,-0.04765065117340861,0.5498645259750793,18.0,0.2975646171394854,-0.0022705845572498673
116,1.1600000000000008,-0.057739496,8.020481130950191,0.8399028199749559,7.238486741210585,0.2965568728218102,18.0,-0.049902819974955825,0.12633542649607943,18.0,0.2965568728218102,-0.00249029144145285
117,1.1700000000000008,1.0,8.011096816016938,0.8389200968131798,21.492943142081888,0.3140101653417535,18.0,-0.04892009681317977,0.3751226237732644,18.0,0.3140101653417535,-0.0023931758722108816
118,1.1800000000000008,0.0037150383,8.027619906604158,0.8406503908132935,24.803754065658254,0.31407500499191854,18.0,-0.05065039081329348,0.4329071753006663,18.0,0.31407500499191854,-0.0025654620895393643
119,1.1900000000000008,0.13757777,8.035127752765971,0.8414366106248347,8.060334299232133,0.31647619009332884,18.0,-0.05143661062483462,0.14067937233303057,18.0,0.31647619009332884,-0.00264572491257085
120,1.2000000000000008,-0.54768425,8.025863522295442,0.8404664626785886,24.2539612990872,0.3069172966300317,18.0,-0.050466462678588564,0.42331148132035284,18.0,0.3069172966300317,-0.002546863855289372
121,1.2100000000000009,-0.12248802,8.042860343673507,0.8422463656511122,10.84638920846142,0.30477947735448424,18.0,-0.05224636565111218,0.1893052036404334,18.0,0.30477947735448424,-0.002729682723749715
122,1.2200000000000009,0.33131957,8.032362803903984,0.8411470658570889,22.64368990483444,0.31056209473672497,18.0,-0.051147065857088836,0.3952069436399624,18.0,0.31056209473672497,-0.0026160223457893823
123,1.2300000000000009,0.90110326,8.04121331778794,0.8420738895037001,18.793335054542194,0.32628931349159307,18.0,-0.052073889503700066,0.3280055741322294,18.0,0.32628931349159307,-0.002711689968043564
124,1.2400000000000009,-0.042599022,8.03343076019207,0.8412589019780559,22.525875065948174,0.32554582029278367,18.0,-0.051258901978055826,0.3931506867936905,18.0,0.32554582029278367,-0.0026274750319959356
125,1.2500000000000009,0.77569556,8.035974969446231,0.8415253309481248,11.079662655021316,0.33908426184912127,18.0,-0.051525330948124726,0.1933765933403786,18.0,0.33908426184912127,-0.00265485972931378
126,1.260000000000001,-0.7131081,8.022368136642212,0.8401004267489338,30.233848546172776,0.3266381771914204,18.0,-0.05010042674893378,0.5276802026800158,18.0,0.3266381771914204,-0.002510052760425279
127,1.270000000000001,-0.89266205,8.039223065526365,0.8418654707742415,4.139070008422522,0.31105828534029334,18.0,-0.05186547077424142,0.07224039961752243,18.0,0.31105828534029334,-0.0026900270586336906
128,1.280000000000001,-0.9497375,8.010538950337876,0.8388616772558789,21.733188603545802,0.29448223912371946,18.0,-0.048861677255878866,0.3793156980887828,18.0,0.29448223912371946,-0.00238746350425767
129,1.290000000000001,-0.96650594,8.024750148412236,0.8403498704381829,13.860073838855428,0.2776135281481027,18.0,-0.05034987043818284,0.2419039230575572,18.0,0.2776135281481027,-0.0025351094531417986
130,1.300000000000001,0.4478495,8.012488772630563,0.8390658621688959,13.921208713676124,0.2854299766877017,18.0,-0.04906586216889586,0.24297092791097294,18.0,0.2854299766877017,-0.0024074588303770856
131,1.310000000000001,-0.18251753,8.011207680999792,0.8389317065670358,25.745763157035483,0.2822444448721818,18.0,-0.048931706567035715,0.44934833552891906,18.0,0.2822444448721818,-0.002394311907562486
132,1.320000000000001,-0.034022987,8.01363133185441,0.839185510691027,6.349987898494394,0.2816506317296079,18.0,-0.049185510691026946,0.11082819629052265,18.0,0.2816506317296079,-0.002419214461937126
133,1.330000000000001,-0.2501099,7.996409362559491,0.8373820302837846,20.8961373907582,0.27728539029139937,18.0,-0.047382030283784515,0.3647063984178275,18.0,0.27728539029139937,-0.002245056793813473
134,1.340000000000001,0.83188224,8.002116913866635,0.8379797236590016,12.866196010734201,0.2918044743401314,18.0,-0.047979723659001605,0.2245574825942715,18.0,0.2918044743401314,-0.0023020538823941583
135,1.350000000000001,0.6633972,7.990232029331797,0.836735141460888,25.88772443356673,0.3033829396056846,18.0,-0.046735141460887974,0.45182602721472354,18.0,0.3033829396056846,-0.00218417344736921
136,1.360000000000001,0.5904856,7.992310100748932,0.8369527565908115,13.154390607501645,0.31368885703683,18.0,-0.04695275659081144,0.2295874271943208,18.0,0.31368885703683,-0.002204561351475987
137,1.370000000000001,-0.40827715,7.973273859454054,0.8349592860640132,20.472481344367655,0.30656307643940245,18.0,-0.044959286064013115,0.35731220551233067,18.0,0.30656307643940245,-0.002021337403385764
138,1.380000000000001,-0.29236698,7.9736040067902545,0.8349938590122133,10.878801201011328,0.30146030998799933,18.0,-0.04499385901221331,0.18987089962756115,18.0,0.30146030998799933,-0.002024447348810929
139,1.390000000000001,0.7690933,7.957858413920743,0.8333449843827042,21.30526981177488,0.31488351989292057,18.0,-0.04334498438270418,0.37184710624122425,18.0,0.31488351989292057,-0.001878787671136869
140,1.400000000000001,0.6656761,7.958618898478966,0.8334246221394138,24.48604140105404,0.32650175988547303,18.0,-0.04342462213941378,0.42736204322803834,18.0,0.32650175988547303,-0.0018856978079508657
141,1.410000000000001,0.53038025,7.951097638047664,0.8326369975888566,15.288091276313473,0.33575864151847945,18.0,-0.04263699758885653,0.2668275291170923,18.0,0.33575864151847945,-0.0018179135633921574
142,1.420000000000001,0.8528974,7.932898643401781,0.8307312033261157,20.961667273666034,0.35064450942834263,18.0,-0.040731203326115684,0.3658501106330156,18.0,0.35064450942834263,-0.0016590309243933773
143,1.430000000000001,0.059654713,7.930992743731084,0.8305316179793176,24.169114564086584,0.3516856805788875,18.0,-0.04053161797931759,0.42183062643502495,18.0,0.3516856805788875,-0.001642812056021341
144,1.440000000000001,0.035881996,7.925091837036693,0.8299136764752971,14.084593985702181,0.35231193955397644,18.0,-0.03991367647529709,0.2458225388570942,18.0,0.35231193955397644,-0.0015931015697746842
145,1.450000000000001,0.33684433,7.906327175958351,0.8279486457622697,23.6106028300778,0.35819098209302946,18.0,-0.03794864576226964,0.41208275776554887,18.0,0.35819098209302946,-0.0014400997151902254
146,1.460000000000001,0.10958636,7.911239037684248,0.8284630147193873,22.30414233031431,0.36010362485662695,18.0,-0.03846301471938729,0.38928072049742535,18.0,0.36010362485662695,-0.0014794035013038034
147,1.470000000000001,-0.4365672,7.9015210067267665,0.8274453448972745,18.260420773650786,0.35248409003190945,18.0,-0.03744534489727447,0.3187044652997764,18.0,0.35248409003190945,-0.001402153854475839
148,1.480000000000001,-0.84903955,7.89324349350936,0.8265785257401479,17.25578925433316,0.33766555432454404,18.0,-0.03657852574014786,0.3011703375183708,18.0,0.33766555432454404,-0.0013379885453226597
149,1.490000000000001,-0.60589117,7.890803367665117,0.8263229963592776,17.131254051353146,0.32709075853213876,18.0,-0.036322996359277604,0.29899678819173015,18.0,0.32709075853213876,-0.001319360064516094
150,1.500000000000001,0.4793694,7.890738536492718,0.8263162072547799,20.09176388802684,0.3354573329291641,18.0,-0.03631620725477991,0.35066743237936565,18.0,0.3354573329291641,-0.001318866909372129
151,1.5100000000000011,0.7953073,7.894880939591495,0.8267499986928908,25.305525694514905,0.3493380635063879,18.0,-0.03674999869289075,0.44166474231730984,18.0,0.3493380635063879,-0.0013505624039274718
152,1.5200000000000011,0.21686709,7.900461227704724,0.8273343650976054,19.403944585944792,0.3531231082533928,18.0,-0.03733436509760535,0.33866272089926447,18.0,0.3531231082533928,-0.0013938548172412924
153,1.5300000000000011,-0.37688935,7.896578053522113,0.8269277200481152,17.01706585707822,0.34654514821457294,18.0,-0.036927720048115176,0.2970038282347257,18.0,0.34654514821457294,-0.0013636565079519676
154,1.5400000000000011,-0.6275577,7.899594980269231,0.8272436518782874,18.168955717708258,0.3355922001921332,18.0,-0.037243651878287376,0.3171080989230585,18.0,0.3355922001921332,-0.0013870896052310588
155,1.5500000000000012,0.052031755,7.906402806697093,0.8279565657947103,18.265476797248493,0.3365003256402826,18.0,-0.037956565794710295,0.31879270955861494,18.0,0.3365003256402826,-0.0014407008869281716
156,1.5600000000000012,-0.8538556,7.913431361266057,0.8286925943080174,23.87056562724271,0.32159773391101154,18.0,-0.038692594308017414,0.4166199645087707,18.0,0.32159773391101154,-0.0014971168542848216
157,1.5700000000000012,-0.010577023,7.924437151567917,0.8298451179733264,8.314131293918283,0.3214131300340905,18.0,-0.03984511797332635,0.14510896552197045,18.0,0.3214131300340905,-0.0015876334263082944
158,1.5800000000000012,0.030888677,7.9230052054188,0.8296951649232464,27.757272217895157,0.3219522391431012,18.0,-0.03969516492324632,0.4844557915746194,18.0,0.3219522391431012,-0.001575706118283725
159,1.5900000000000012,0.1695255,7.947164590003874,0.8322251297608371,14.478074346210166,0.32491101735596306,18.0,-0.04222512976083703,0.2526900666898928,18.0,0.32491101735596306,-0.0017829615833195253
160,1.6000000000000012,-0.59009254,7.941306692154456,0.8316116921325301,20.4643177730099,0.31461195964521915,18.0,-0.04161169213253002,0.3571697243134163,18.0,0.31461195964521915,-0.0017315329221324607
161,1.6100000000000012,-0.105719626,7.95587930206245,0.8331377322735495,11.774962518836642,0.3127668040884173,18.0,-0.043137732273549445,0.20551186525262422,18.0,0.3127668040884173,-0.0018608639457044294
162,1.6200000000000012,-0.298867,7.957517977793987,0.8333093339948765,23.79212508025328,0.307550591135766,18.0,-0.043309333994876464,0.41525091869673986,18.0,0.307550591135766,-0.001875698411079762
163,1.6300000000000012,-0.08326548,7.9744417630078095,0.8350815886381658,13.167623017455716,0.3060973342975315,18.0,-0.045081588638165804,0.229818376315993,18.0,0.3060973342975315,-0.0020323496341408
164,1.6400000000000012,0.51668966,7.971360196533668,0.8347588877516087,19.922125790740637,0.31511527004351436,18.0,-0.044758887751608634,0.347706689044903,18.0,0.31511527004351436,-0.0020033580327611013
165,1.6500000000000012,-0.64856195,7.983985970033755,0.8360810556607342,21.63233182253994,0.30379572853434955,18.0,-0.04608105566073417,0.37755541518726765,18.0,0.30379572853434955,-0.002123463690807681
166,1.6600000000000013,-0.6345885,7.990687881843963,0.8367828782243325,6.933360431815784,0.29272007016319795,18.0,-0.04678287822433247,0.12100996776268125,18.0,0.29272007016319795,-0.002188637694952721
167,1.6700000000000013,-0.59821856,7.985372424755995,0.8362262448597316,20.84725007834592,0.28227918664083973,18.0,-0.04622624485973159,0.3638531538537821,18.0,0.28227918664083973,-0.002136865713831861
168,1.6800000000000013,0.4444449,8.00182535192112,0.8379491913634651,13.974042926456114,0.29003621339861635,18.0,-0.047949191363465093,0.24389305888168303,18.0,0.29003621339861635,-0.0022991249524101955
169,1.6900000000000013,-0.34323072,7.9971577435736085,0.8374604005603192,23.631215248729376,0.2840457071649705,18.0,-0.047460400560319194,0.41244251233781837,18.0,0.2840457071649705,-0.0022524896213459464
170,1.7000000000000013,0.15798092,8.009639036597827,0.838767438509392,6.727821145679145,0.28680299435482726,18.0,-0.048767438509391914,0.11742263047739815,18.0,0.28680299435482726,-0.0023782630587673216
171,1.7100000000000013,0.2114315,7.99729377517139,0.8374746457559273,23.949198756839426,0.29049317022978194,18.0,-0.0474746457559273,0.4179923715213808,18.0,0.29049317022978194,-0.002253841989650786
172,1.7200000000000013,-0.89222974,8.012375240457244,0.8390539731075076,14.595076952602055,0.27492082365497766,18.0,-0.04905397310750759,0.25473214740484623,18.0,0.27492082365497766,-0.0024062922776320775
173,1.7300000000000013,0.0091587305,8.00435069285149,0.8382136444472871,7.6327852946773955,0.27508067365762584,18.0,-0.04821364444728704,0.13321723448992617,18.0,0.27508067365762584,-0.0023245555108894127
174,1.7400000000000013,-0.25979042,8.00127851696226,0.8378919269404824,25.65570542636075,0.2705464754541978,18.0,-0.04789192694048239,0.4477765316117707,18.0,0.2705464754541978,-0.0022936366660725026
175,1.7500000000000013,-0.6739729,8.014049598855564,0.8392293115089623,8.658680353786142,0.2587834291982642,18.0,-0.04922931150896226,0.15112248105131565,18.0,0.2587834291982642,-0.002423525111646444
176,1.7600000000000013,-0.15756536,7.997959719397237,0.8375443832721814,12.971342657233848,0.2560333949611887,18.0,-0.047544383272181356,0.2263926377731209,18.0,0.2560333949611887,-0.0022604683807320785
177,1.7700000000000014,0.5300083,8.00208442871866,0.8379763218222607,18.84072831692853,0.26528378513903805,18.0,-0.04797632182226064,0.32883274260413253,18.0,0.26528378513903805,-0.002301727455593122
178,1.7800000000000014,0.3952415,7.999741126840528,0.8377309318234112,17.905287240173006,0.2721820506361834,18.0,-0.04773093182341115,0.3125062158563477,18.0,0.2721820506361834,-0.002278241852731123
179,1.7900000000000014,0.76325965,7.994910412160421,0.8372250605650574,13.342877720023766,0.28550344456367954,18.0,-0.047225060565057375,0.23287714790540887,18.0,0.28550344456367954,-0.0022302063453733373
180,1.8000000000000014,0.4500953,7.984466883287031,0.836131416778851,21.319411550189642,0.29335908942497857,18.0,-0.04613141677885102,0.37209392613851755,18.0,0.29335908942497857,-0.0021281076140240575
181,1.8100000000000014,-0.33628994,7.986401640894966,0.8363340241217698,14.222602759029053,0.28748972269112044,18.0,-0.04633402412176979,0.24823124634828664,18.0,0.28748972269112044,-0.002146841791316745
182,1.8200000000000014,-0.38682592,7.97486948111483,0.8351263791735931,12.701732013847025,0.28073833676987675,18.0,-0.04512637917359308,0.22168704434760056,18.0,0.28073833676987675,-0.002036390097318895
183,1.8300000000000014,-0.396276,7.9705181233934095,0.834670706058568,17.840630744125015,0.2738220158727785,18.0,-0.04467070605856793,0.3113777471175075,18.0,0.2738220158727785,-0.001995471979770978
184,1.8400000000000014,-0.31426394,7.9712266362180495,0.8347449013480635,14.255352054263742,0.268337075401976,18.0,-0.044744901348063415,0.24880282937783965,18.0,0.268337075401976,-0.002002106196647927
185,1.8500000000000014,0.7911931,7.96477781837292,0.8340695827225102,15.225390706683784,0.28214600049830857,18.0,-0.04406958272251016,0.26573319773417825,18.0,0.28214600049830857,-0.001942128121336166
186,1.8600000000000014,-0.8304172,7.960463555561526,0.8336177941773791,24.04340538802303,0.2676524859169332,18.0,-0.0436177941773791,0.4196365874127467,18.0,0.2676524859169332,-0.0019025119689002061
187,1.8700000000000014,-0.63780874,7.974484123219194,0.8350860245891288,-0.39495488581499333,0.2565206234035106,18.0,-0.045086024589128804,-0.006893263154309881,18.0,0.2565206234035106,-0.002032749613251527
188,1.8800000000000014,0.6342335,7.956261105860837,0.8331777146738203,22.169480894233377,0.2675900857639386,18.0,-0.043177714673820256,0.3869304350623492,18.0,0.2675900857639386,-0.001864315044453833
189,1.8900000000000015,0.6031693,7.973703840928305,0.8350043136187026,21.84045854630627,0.2781173763801023,18.0,-0.04500431361870261,0.38118791177837885,18.0,0.2781173763801023,-0.002025388244290541
190,1.9000000000000015,-0.6229539,7.971812183434397,0.8348062197091703,12.059345219756752,0.26724477988088,18.0,-0.044806219709170314,0.21047527971939445,18.0,0.26724477988088,-0.0020075973246264423
191,1.9100000000000015,0.19734764,7.9686646034144974,0.834476605900267,8.105649743701592,0.2706891459872204,18.0,-0.04447660590026692,0.1414702760410273,18.0,0.2706891459872204,-0.001978168472407658
192,1.9200000000000015,0.47901607,7.97219632951696,0.8348464473928665,25.699278805877363,0.2790495535018465,18.0,-0.04484644739286647,0.44853703055055666,18.0,0.2790495535018465,-0.00201120384376114
193,1.9300000000000015,0.76177263,7.986757937978443,0.8363713354651013,14.129075024749431,0.292344994092282,18.0,-0.046371335465101304,0.24659887944317688,18.0,0.292344994092282,-0.002150300752816962
194,1.9400000000000015,0.9569248,7.977550850337275,0.835407171501953,19.6638468247906,0.3090464824782797,18.0,-0.04540717150195295,0.3431988707004285,18.0,0.3090464824782797,-0.002061811223807768
195,1.9500000000000015,0.382434,7.9867724921518315,0.8363728595745745,19.942463849212327,0.31572121513321033,18.0,-0.04637285957457449,0.3480616551286971,18.0,0.31572121513321033,-0.0021504421051232047
196,1.9600000000000015,0.5831796,7.990312073281364,0.8367435236436854,14.909564350272793,0.325899619163006,18.0,-0.04674352364368539,0.26022098795022935,18.0,0.325899619163006,-0.002184957002627775
197,1.9700000000000015,0.5426233,7.988960594310944,0.8366019970968536,23.536620710517553,0.33537018202278845,18.0,-0.04660199709685353,0.41079152619161846,18.0,0.33537018202278845,-0.002171746133415145
198,1.9800000000000015,0.0678463,8.002993134013801,0.8380714812182437,18.679731581832534,0.33655432331197854,18.0,-0.04807148121824367,0.32602281949174633,18.0,0.33655432331197854,-0.002310867306515954
199,1.9900000000000015,0.75259817,8.002082911235613,0.8379761629118075,16.933143828536657,0.34968963926127844,18.0,-0.04797616291180751,0.2955391125217228,18.0,0.34968963926127844,-0.002301712207740294
200,2.0000000000000013,0.90974164,8.007510127618014,0.838544499682354,27.507999632980024,0.36556762622335864,18.0,-0.04854449968235397,0.4801051642328932,18.0,0.36556762622335864,-0.0023565684494100646
201,2.010000000000001,-0.018116295,8.025815195532095,0.8404614019117653,20.49404177489437,0.3652514372214525,18.0,-0.05046140191176529,0.3576885060131693,18.0,0.3652514372214525,-0.0025463530829007096
202,2.020000000000001,-1.0,8.024152587893356,0.8402872940469766,15.380163584376952,0.34779814470150916,18.0,-0.050287294046976516,0.2684344940427105,18.0,0.34779814470150916,-0.0025288119425670797
203,2.0300000000000007,0.60751283,8.030048297100013,0.8409046912713544,15.904638801242486,0.35840124386257766,18.0,-0.05090469127135433,0.27758831342212537,18.0,0.35840124386257766,-0.0025912875934318976
204,2.0400000000000005,-0.7692204,8.047378457235263,0.8427195013969021,34.39465818228881,0.34497581500351376,18.0,-0.05271950139690207,0.6003000303789477,18.0,0.34497581500351376,-0.002779345827537959
205,2.0500000000000003,0.59764624,8.081736271207987,0.8463174432625726,2.5548829180256067,0.3554067095911896,18.0,-0.0563174432625726,0.04459111892250722,18.0,0.3554067095911896,-0.003171654415633084
206,2.06,0.17639685,8.065472737936863,0.8446143300410401,36.87424263777891,0.3584854153574837,18.0,-0.054614330041040104,0.6435769432085209,18.0,0.3584854153574837,-0.0029827250458316556
207,2.07,-0.7327446,8.121957905242095,0.850529442929137,11.520798836375866,0.34569660995551676,18.0,-0.06052944292913698,0.2010758721546903,18.0,0.34569660995551676,-0.0036638134613116505
208,2.0799999999999996,-0.08377218,8.097672788499864,0.8479863114508382,15.938483272220273,0.34423450954992807,18.0,-0.05798631145083821,0.27817901087428343,18.0,0.34423450954992807,-0.003362412315673611
209,2.0899999999999994,0.4766239,8.126734115364146,0.8510296064835182,26.664790843154584,0.35255316577268336,18.0,-0.061029606483518184,0.46538839456868236,18.0,0.35255316577268336,-0.003724612867533085
210,2.099999999999999,-0.7449169,8.147440499523503,0.8531979739620997,21.010401700164444,0.33955191293653914,18.0,-0.0631979739620997,0.366700686834484,18.0,0.33955191293653914,-0.003993983912914231
211,2.109999999999999,-0.26569653,8.151815448058061,0.8536561175012998,9.04320094409147,0.33491463375416824,18.0,-0.06365611750129974,0.1578336313938558,18.0,0.33491463375416824,-0.004052101295339279
212,2.1199999999999988,-0.835562,8.158673904338489,0.854374333363485,26.979683612014455,0.3203313259112733,18.0,-0.06437433336348497,0.47088431017600857,18.0,0.3203313259112733,-0.004144054795993094
213,2.1299999999999986,-0.38529038,8.184331014323382,0.8570611396381812,10.12489387812771,0.3136067401290931,18.0,-0.06706113963818117,0.17671273458834602,18.0,0.3136067401290931,-0.004497196449571634
214,2.1399999999999983,-0.4913289,8.178448852435551,0.8564451610857133,22.658073757316256,0.3050314331995517,18.0,-0.0664451610857133,0.3954579892248913,18.0,0.3050314331995517,-0.004414959431706389
215,2.149999999999998,0.77937555,8.19729200338409,0.8584184112387272,13.487172995235115,0.3186341027112415,18.0,-0.06841841123872716,0.23539557555291823,18.0,0.3186341027112415,-0.004681078996431587
216,2.159999999999998,0.50701785,8.198304274135634,0.8585244159839436,28.313792739535955,0.32748323357541076,18.0,-0.06852441598394354,0.4941689070321677,18.0,0.32748323357541076,-0.004695595585940538
217,2.1699999999999977,-0.1367588,8.213242313167813,0.8600887237733613,12.954440329696322,0.32509634215891364,18.0,-0.07008872377336128,0.22609763650634057,18.0,0.32509634215891364,-0.004912429200178539
218,2.1799999999999975,0.77954876,8.196381267253798,0.8583230391741844,16.85060605826537,0.33870203477455957,18.0,-0.06832303917418436,0.29409855667323415,18.0,0.33870203477455957,-0.004668037681997131
219,2.1899999999999973,-0.5186467,8.204137678503683,0.8591352886608797,28.765888963367125,0.3296499419070018,18.0,-0.0691352886608797,0.5020594746738548,18.0,0.3296499419070018,-0.004779688138223161
220,2.199999999999997,0.08037174,8.20873052247292,0.8596162501566409,5.752077136661192,0.3310526933515792,18.0,-0.06961625015664086,0.10039268486342562,18.0,0.3310526933515792,-0.004846422285871998
221,2.209999999999997,0.9920318,8.180783781869485,0.8566896743242566,28.831865821506195,0.34836691476716075,18.0,-0.06668967432425654,0.5032109880785028,18.0,0.34836691476716075,-0.004447512661475402
222,2.2199999999999966,0.2754848,8.19463806298762,0.8581404912503067,23.71970871510662,0.35317503157227104,18.0,-0.06814049125030663,0.4139870146926042,18.0,0.35317503157227104,-0.004643126547833115
223,2.2299999999999964,-0.64146,8.17191551605396,0.855760991699719,13.439504418994572,0.3419794425267953,18.0,-0.06576099169971894,0.23456360194778283,18.0,0.3419794425267953,-0.004324508029330504
