,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
27,5.599999999999925,1.5080482567709946e-05,0.21616206149026876,10.030335039163386,10.361521825319691,186.0182007057649,186.99958655059854,30.227987842674644,250.09142661835506,40.639897465380166,0.0003380746094753133,4.388244791007749e-05,0.0003468510990573288
28,5.799999999999921,1.5080482567709946e-05,0.21616180994226786,10.030329367673371,10.361515796458079,186.01809247089332,186.9994777448271,30.22797025449042,250.09128110241377,40.63987381901606,0.0003531550920424541,4.388244791292352e-05,0.0003619315816250388
29,5.9999999999999165,1.5080482567709946e-05,0.216161558394654,10.030323696188733,10.361509767602238,186.0179842361256,186.99936893915978,30.22795266632308,250.0911355866118,40.63985017267459,0.0003682355746099546,4.388244791397086e-05,0.00037701206419274875
30,6.199999999999912,1.5080482567709946e-05,0.2161613068474265,10.030318024709475,10.361503738752168,186.01787600146153,186.99926013359587,30.227935078172578,250.09099007094912,40.63982652635576,0.0003833160571775875,4.388244791435602e-05,0.0003920925467604587
31,6.399999999999908,1.5080482567709946e-05,0.21616105530058458,10.030312353235603,10.361497709907864,186.01776776690102,186.99915132813493,30.22791749003891,250.0908445554256,40.63980288005954,0.00039839653974526923,4.388244791449724e-05,0.0004071730293281687
32,6.599999999999904,1.5080482567709946e-05,0.21616080375412863,10.030306681767113,10.361491681069321,186.0176595324435,186.99904252277722,30.227899901921973,250.09069904004116,40.63977923378592,0.00041347702231296857,4.3882447914550364e-05,0.00042225351189587864
33,6.7999999999998995,1.5080482567709946e-05,0.21616055220805783,10.030301010304006,10.36148565223653,186.01755129808967,186.9989337175223,30.227882313821887,250.0905535247955,40.63975558753486,0.00042855750488067485,4.3882447914568795e-05,0.0004373339944635886
34,6.999999999999895,1.5080482567709946e-05,0.21616030066237335,10.030295338846273,10.361479623409474,186.0174430638387,186.99882491237148,30.227864725738517,250.0904080096883,40.639731941306295,0.0004436379874483834,4.388244791457584e-05,0.00045241447703129857
35,7.199999999999891,1.5080482567709946e-05,0.21616004911707318,10.03028966739393,10.361473594588167,186.01733482969092,186.9987161073227,30.227847137671912,250.0902624947199,40.63970829510028,0.00045871847001609277,4.3882447914578824e-05,0.00046749495959900854
36,7.399999999999887,1.5080482567709946e-05,0.21615979757215786,10.030283995946968,10.36146756577259,186.0172265956461,186.99860730237688,30.22782954962204,250.09011697988976,40.639684648916734,0.00047379895258380247,4.388244791458018e-05,0.0004825754421667185
37,7.599999999999882,1.5080482567709946e-05,0.2161595460276268,10.030278324505392,10.361461536962743,186.01711836170398,186.9984984975334,30.22781196158886,250.08997146519786,40.63966100275566,0.0004888794351515124,4.388244791458018e-05,0.0004976559247344284
38,7.799999999999878,1.5080482567709946e-05,0.21615929448348062,10.030272653069195,10.361455508158611,186.0170101278646,186.99838969279315,30.227794373572376,250.089825950644,40.63963735661701,0.0005039599177192225,4.388244791457964e-05,0.0005127364073021384
39,7.999999999999874,1.5080482567709946e-05,0.21615904293971708,10.030266981638391,10.361449479360202,186.0169018941281,186.99828088815408,30.227776785572605,250.08968043622818,40.63961371050079,0.0005190404002869324,4.388244791457964e-05,0.0005278168898698483
40,8.19999999999987,1.5080482567709946e-05,0.21615879139633837,10.030261310212966,10.361443450567496,186.01679366049365,186.9981720836183,30.227759197589418,250.08953492195008,40.63959006440695,0.0005341208828546422,4.388244791458072e-05,0.0005428973724375583
41,8.399999999999865,1.5080482567709946e-05,0.21615853985334285,10.030255638792928,10.361437421780495,186.01668542696157,186.99806327918444,30.227741609622864,250.08938940780968,40.63956641833549,0.0005492013654223521,4.388244791458072e-05,0.0005579778550052683
42,8.599999999999861,1.5080482567709946e-05,0.21615828831073045,10.030249967378275,10.361431392999187,186.0165771935321,186.99795447485272,30.22772402167299,250.08924389380664,40.639542772286354,0.000564281847990062,4.3882447914581264e-05,0.0005730583375729782
43,8.799999999999857,1.5080482567709946e-05,0.21615803676850084,10.03024429596901,10.361425364223575,186.01646896020458,186.9978456706227,30.227706433739677,250.0890983799411,40.63951912625956,0.0005793623305577721,4.388244791458072e-05,0.0005881388201406882
44,8.999999999999853,1.5080482567709946e-05,0.21615778522665355,10.030238624565136,10.361419335453647,186.01636072697926,186.99773686649422,30.227688845822975,250.08895286621276,40.63949548025506,0.0005944428131254821,4.388244791458018e-05,0.0006032193027083982
45,9.199999999999848,1.5080482567709946e-05,0.21615753368519014,10.030232953166642,10.361413306689393,186.01625249385555,186.99762806246883,30.227671257922786,250.0888073526214,40.63947183427281,0.000609523295693192,4.388244791458072e-05,0.0006182997852761081
46,9.399999999999844,1.5080482567709946e-05,0.21615728214410823,10.030227281773538,10.36140727793081,186.016144260834,186.99751925854446,30.227653670039196,250.08866183916692,40.63944818831281,0.0006246037782609021,4.388244791458018e-05,0.0006333802678438181
47,9.59999999999984,1.5080482567709946e-05,0.216157030603408,10.030221610385826,10.361401249177897,186.016036027914,186.9974104547214,30.227636082172108,250.08851632584924,40.639424542375046,0.0006396842608286119,4.388244791458072e-05,0.0006484607504115281
48,9.799999999999836,1.5080482567709946e-05,0.2161567790630903,10.030215939003499,10.361395220430643,186.01592779509565,186.99730165100056,30.227618494321536,250.08837081266813,40.63940089645947,0.0006547647433963221,4.388244791457964e-05,0.000663541232979238
49,9.999999999999831,1.5080482567709946e-05,0.216156527523154,10.030210267626563,10.36138919168904,186.0158195623788,186.997192847381,30.22760090648746,250.0882252996235,40.63937725056607,0.0006698452259640317,4.3882447914581264e-05,0.000678621715546948
50,10.199999999999827,1.5080482567709946e-05,0.21615627598359857,10.03020459625502,10.361383162953091,186.01571132976346,186.9970840438623,30.227583318669883,250.08807978671527,40.63935360469484,0.000684925708531742,4.388244791457964e-05,0.000693702198114658
51,10.399999999999823,1.5080482567709946e-05,0.21615602444442414,10.03019892488887,10.361377134222788,186.0156030972494,186.99697524044464,30.22756573086876,250.08793427394335,40.63932995884576,0.0007000061910994521,4.3882447914579095e-05,0.0007087826806823679
52,10.599999999999818,1.5080482567709946e-05,0.2161557729056306,10.03019325352811,10.361371105498117,186.0154948648367,186.9968664371283,30.22754814308411,250.0877887613074,40.639306313018764,0.0007150866736671623,4.388244791457801e-05,0.0007238631632500779
53,10.799999999999814,1.5080482567709946e-05,0.2161555213672173,10.030187582172747,10.361365076779084,186.01538663252492,186.9967576339125,30.227530555315855,250.08764324880747,40.639282667213884,0.0007301671562348719,4.388244791457964e-05,0.0007389436458177879
54,10.99999999999981,1.5080482567709946e-05,0.21615526982918445,10.030181910822774,10.361359048065673,186.0152784003142,186.99664883079774,30.227512967564024,250.08749773644325,40.63925902143105,0.0007452476388025818,4.388244791458018e-05,0.0007540241283854978
55,11.199999999999806,1.5080482567709946e-05,0.21615501829153108,10.030176239478202,10.361353019357884,186.01517016820432,186.99654002778325,30.227495379828582,250.08735222421475,40.639235375670275,0.0007603281213702915,4.3882447914581264e-05,0.0007691046109532078
56,11.399999999999801,1.5080482567709946e-05,0.2161547667542585,10.030170568139017,10.361346990655703,186.0150619361951,186.99643122487032,30.2274777921095,250.08720671212157,40.63921172993149,0.0007754086039380016,4.388244791458072e-05,0.0007841850935209177
57,11.599999999999797,1.5080482567709946e-05,0.216154515217366,10.030164896805227,10.36134096195913,186.01495370428685,186.99632242205843,30.227460204406817,250.08706120016376,40.639188084214695,0.0007904890865057116,4.388244791458072e-05,0.0007992655760886277
58,11.799999999999793,1.5080482567709946e-05,0.21615426368085183,10.030159225476838,10.361334933268163,186.01484547247904,186.996213619346,30.227442616720463,250.0869156883413,40.6391644385199,0.0008055695690734215,4.388244791458072e-05,0.0008143460586563377
59,11.999999999999789,1.5080482567709946e-05,0.2161540121447166,10.03015355415385,10.361328904582795,186.0147372407719,186.99610481673372,30.227425029050462,250.08677017665394,40.63914079284706,0.0008206500516411315,4.388244791458072e-05,0.0008294265412240476
60,12.199999999999784,1.5080482567709946e-05,0.21615376060896105,10.030147882836255,10.361322875903014,186.01462900916482,186.99599601422247,30.227407441396725,250.08662466510143,40.63911714719613,0.0008357305342088415,4.388244791458072e-05,0.0008445070237917576
61,12.39999999999978,1.5080482567709946e-05,0.2161535090735831,10.030142211524065,10.36131684722882,186.0145207776581,186.99588721181044,30.227389853759295,250.08647915368383,40.639093501567125,0.0008508110167765515,4.388244791458018e-05,0.0008595875063594676
62,12.599999999999776,1.5080482567709946e-05,0.21615325753858466,10.030136540217269,10.361310818560204,186.01441254625158,186.9957784094995,30.22737226613815,250.08633364240077,40.63906985595998,0.0008658914993442614,4.388244791458072e-05,0.0008746679889271775
63,12.799999999999772,1.5080482567709946e-05,0.21615300600396323,10.030130868915883,10.361304789897169,186.01430431494538,186.9956696072873,30.227354678533302,250.08618813125247,40.63904621037474,0.0008809719819119715,4.388244791458018e-05,0.0008897484714948875
64,12.999999999999767,1.5080482567709946e-05,0.21615275446972032,10.030125197619894,10.361298761239697,186.01419608373914,186.9955608051756,30.2273370909447,250.08604262023843,40.63902256481131,0.0008960524644796815,4.388244791457964e-05,0.0009048289540625975
65,13.199999999999763,1.5080482567709946e-05,0.21615250293585486,10.030119526329308,10.361292732587788,186.01408785263246,186.99545200316342,30.22731950337228,250.08589710935865,40.6389989192697,0.0009111329470473915,4.388244791457964e-05,0.0009199094366303074
66,13.399999999999759,1.5080482567709946e-05,0.2161522514023682,10.030113855044117,10.361286703941428,186.0139796216254,186.99534320125218,30.227301915816042,250.08575159861286,40.638975273749864,0.0009262134296151014,4.388244791458018e-05,0.0009349899191980174
67,13.599999999999755,1.5080482567709946e-05,0.21615199986925718,10.030108183764343,10.36128067530063,186.01387139071795,186.99523439943889,30.227284328275996,250.08560608800124,40.63895162825183,0.0009412939121828113,4.388244791458018e-05,0.0009500704017657274
68,13.79999999999975,1.5080482567709946e-05,0.2161517483365236,10.030102512489972,10.361274646665375,186.0137631599107,186.99512559772546,30.227266740752228,250.08546057752346,40.63892798277555,0.0009563743947505214,4.388244791457964e-05,0.0009651508843334373
69,13.999999999999746,1.5080482567709946e-05,0.21615149680416662,10.030096841221006,10.36126861803566,186.0136549292026,186.99501679611132,30.22724915324458,250.0853150671794,40.638904337320994,0.0009714548773182313,4.388244791458018e-05,0.0009802313669011473
70,14.199999999999742,1.5080482567709946e-05,0.2161512452721861,10.03009116995745,10.36126258941148,186.01354669859367,186.99490799459633,30.22723156575304,250.0851695569689,40.63888069188814,0.0009865353598859418,4.388244791457747e-05,0.0009953118494688573
71,14.399999999999737,1.5080482567709946e-05,0.216150993740582,10.0300854986993,10.36125656079283,186.01343846808425,186.99479919318054,30.22721397827767,250.08502404689187,40.63885704647698,0.0010016158424536515,4.388244791457855e-05,0.0010103923320365672
72,14.599999999999733,1.5080482567709946e-05,0.2161507422093543,10.030079827446558,10.361250532179698,186.0133302376738,186.99469039186417,30.227196390818385,250.08487853694808,40.63883340108747,0.001016696325021361,4.388244791458072e-05,0.0010254728146042772
73,14.799999999999729,1.5080482567709946e-05,0.21615049067850178,10.030074156199229,10.361244503572088,186.0132220073626,186.99458159064616,30.227178803375228,250.08473302713753,40.638809755719606,0.0010317768075890712,4.388244791457964e-05,0.0010405532971719872
74,14.999999999999725,1.5080482567709946e-05,0.21615023914802514,10.030068484957312,10.36123847496999,186.01311377715,186.99447278952724,30.227161215948094,250.08458751746002,40.63878611037337,0.0010468572901567812,4.388244791457964e-05,0.0010556337797396971
75,15.19999999999972,1.5080482567709946e-05,0.21614998761792453,10.0300628137208,10.361232446373394,186.01300554703673,186.99436398850767,30.227143628537096,250.08444200791536,40.638762465048714,0.001061937772724491,4.388244791458072e-05,0.001070714262307407
76,15.399999999999716,1.5080482567709946e-05,0.21614973608819799,10.030057142489708,10.361226417782305,186.0128973170219,186.99425518758576,30.2271260411421,250.08429649850353,40.63873881974565,0.0010770182552922011,4.388244791457964e-05,0.001085794744875117
77,15.599999999999712,1.5080482567709946e-05,0.21614948455884622,10.03005147126403,10.36122038919671,186.0127890871058,186.99414638676225,30.227108453763147,250.08415098922438,40.63871517446414,0.0010920987378599109,4.388244791458072e-05,0.001100875227442827
78,15.799999999999708,1.5080482567709946e-05,0.2161492330298699,10.030045800043766,10.361214360616602,186.0126808572882,186.99403758603793,30.227090866400196,250.08400548007762,40.638691529204145,0.0011071792204276213,4.388244791457855e-05,0.001115955710010537
79,15.999999999999703,1.5080482567709946e-05,0.2161489815012675,10.030040128828919,10.361208332041981,186.01257262756926,186.9939287854115,30.227073279053283,250.08385997106336,40.63866788396568,0.001122259702995331,4.388244791457964e-05,0.001131036192578247
80,16.199999999999733,1.5080482567709946e-05,0.21614872997303947,10.03003445761949,10.361202303472838,186.01246439794858,186.99381998488343,30.227055691722338,250.08371446218126,40.6386442387487,0.0011373401855630419,4.38824479145753e-05,0.001146116675145957
81,16.399999999999764,1.5080482567709946e-05,0.2161484784451862,10.03002878641547,10.361196274909162,186.0123561684262,186.99371118445433,30.227038104407367,250.08356895343115,40.638620593553156,0.0011524206681307527,4.3882447914570964e-05,0.0011611971577136669
82,16.599999999999795,1.5080482567709946e-05,0.216148226917705,10.030023115216881,10.361190246350963,186.01224793900172,186.99360238412166,30.2270205171083,250.0834234448132,40.638596948379096,0.0011675011506984633,4.388244791456771e-05,0.0011762776402813768
83,16.799999999999827,1.5080482567709946e-05,0.21614797539059832,10.030017444023706,10.361184217798222,186.01213970967532,186.99349358388784,30.227002929825172,250.08327793632702,40.638573303226444,0.0011825816332661733,4.388244791456771e-05,0.0011913581228490868
84,16.999999999999858,1.5080482567709946e-05,0.21614772386386452,10.030011772835957,10.361178189250941,186.01203148044752,186.99338478375154,30.226985342558066,250.0831324279726,40.63854965809521,0.001197662115833883,4.3882447914568795e-05,0.0012064386054167968
85,17.19999999999989,1.5080482567709946e-05,0.21614747233750398,10.030006101653624,10.361172160709106,186.0119232513167,186.99327598371315,30.226967755306717,250.0829869197497,40.63852601298534,0.001212742598401593,4.3882447914568795e-05,0.0012215190879845067
86,17.39999999999992,1.5080482567709946e-05,0.2161472208115168,10.030000430476713,10.361166132172714,186.0118150222842,186.99316718377295,30.22695016807135,250.0828414116581,40.63850236789681,0.0012278230809693032,4.388244791456771e-05,0.0012365995705522167
87,17.59999999999995,1.5080482567709946e-05,0.21614696928590188,10.029994759305229,10.361160103641765,186.0117067933493,186.99305838393,30.226932580851845,250.0826959036979,40.63847872282963,0.001242903563537013,4.3882447914568795e-05,0.0012516800531199267
88,17.799999999999983,1.5080482567709946e-05,0.21614671776065875,10.029989088139175,10.361154075116255,186.01159856451184,186.99294958418392,30.22691499364817,250.08255039586894,40.63845507778378,0.0012579840461047229,4.3882447914568795e-05,0.0012667605356876366
89,18.000000000000014,1.5080482567709946e-05,0.21614646623578815,10.029983416978542,10.361148046596172,186.01149033577164,186.99284078453553,30.2268974064603,250.082404888171,40.63843143275922,0.001273064528672433,4.388244791456771e-05,0.0012818410182553466
90,18.200000000000045,1.5080482567709946e-05,0.21614621471128911,10.02997774582334,10.361142018081512,186.011382107129,186.99273198498415,30.226879819288285,250.08225938060394,40.63840778775593,0.0012881450112401428,4.3882447914568795e-05,0.0012969215008230566
91,18.400000000000077,1.5080482567709946e-05,0.21614596318716223,10.029972074673562,10.361135989572269,186.01127387858395,186.9926231855303,30.226862232132127,250.08211387316766,40.63838414277389,0.0013032254938078526,4.388244791456988e-05,0.0013120019833907665
92,18.600000000000108,1.5080482567709946e-05,0.21614571166340651,10.029966403529217,10.36112996106844,186.01116565013587,186.99251438617327,30.226844644991726,250.08196836586205,40.63836049781308,0.0013183059763755625,4.388244791456988e-05,0.0013270824659584765
93,18.80000000000014,1.5080482567709946e-05,0.2161454601400216,10.029960732390304,10.36112393257002,186.01105742178478,186.9924055869128,30.226827057867087,250.08182285868696,40.638336852873486,0.0013333864589432725,4.388244791456988e-05,0.0013421629485261865
94,19.00000000000017,1.5080482567709946e-05,0.21614520861700848,10.029955061256818,10.361117904076997,186.01094919353073,186.99229678775,30.226809470758216,250.08167735164216,40.63831320795506,0.0013484669415109824,4.388244791456988e-05,0.0013572434310938964
95,19.200000000000202,1.5080482567709946e-05,0.2161449570943659,10.029949390128765,10.36111187558937,186.01084096537332,186.99218798868378,30.22679188366505,250.08153184472758,40.638289563057796,0.0013635474240786926,4.3882447914568795e-05,0.0013723239136616064
96,19.400000000000233,1.5080482567709946e-05,0.21614470557209353,10.029943719006148,10.361105847107138,186.0107327373132,186.99207918971388,30.226774296587692,250.08138633794323,40.638265918181695,0.0013786279066464028,4.388244791456771e-05,0.0013874043962293164
97,19.600000000000264,1.5080482567709946e-05,0.21614445405019103,10.029938047888969,10.361099818630294,186.01062450934944,186.99197039084004,30.226756709525993,250.0812408312889,40.638242273326725,0.0013937083892141132,4.388244791456554e-05,0.0014024848787970263
98,19.800000000000296,1.5080482567709946e-05,0.21614420252865973,10.029932376777218,10.36109379015882,186.0105162814822,186.99186159206386,30.226739122479984,250.08109532476425,40.63821862849282,0.001408788871781823,4.388244791456663e-05,0.0014175653613647363
99,20.000000000000327,1.5080482567709946e-05,0.21614395100749814,10.029926705670906,10.361087761692724,186.0104080537115,186.99175279338382,30.226721535449656,250.08094981836936,40.63819498368001,0.0014238693543495327,4.388244791456771e-05,0.0014326458439324462
100,20.200000000000358,1.5080482567709946e-05,0.21614369948670603,10.029921034570032,10.361081733231998,186.01029982603714,186.99164399479992,30.226703948434984,250.08080431210414,40.63817133888826,0.001438949836917243,4.388244791456554e-05,0.0014477263265001562
101,20.40000000000039,1.5080482567709946e-05,0.2161434479662825,10.029915363474604,10.36107570477664,186.01019159845893,186.99153519631142,30.226686361435938,250.08065880596843,40.63814769411756,0.0014540303194849529,4.388244791456663e-05,0.0014628068090678662
102,20.60000000000042,1.5080482567709946e-05,0.21614319644622848,10.029909692384612,10.361069676326636,186.01008337097744,186.99142639791933,30.22666877445261,250.08051329996195,40.63812404936787,0.0014691108020526628,4.388244791456663e-05,0.0014778872916355761
103,20.800000000000452,1.5080482567709946e-05,0.2161429449265441,10.029904021300059,10.361063647881984,186.00997514359165,186.99131759962384,30.22665118748483,250.08036779408465,40.63810040463916,0.0014841912846203723,4.3882447914568795e-05,0.001492967774203286
104,21.000000000000483,1.5080482567709946e-05,0.21614269340722692,10.029898350220956,10.361057619442684,186.0098669163019,186.9912088014229,30.226633600532658,250.0802222883365,40.638076759931444,0.0014992717671880823,4.3882447914568795e-05,0.001508048256770996
105,21.200000000000514,1.5080482567709946e-05,0.21614244188828005,10.029892679147286,10.361051591008719,186.0097586891082,186.99110000331936,30.226616013596097,250.08007678271719,40.63805311524466,0.0015143522497557925,4.388244791456771e-05,0.001523128739338706
106,21.400000000000546,1.5080482567709946e-05,0.21614219036970103,10.029887008079065,10.361045562580092,186.00965046201028,186.99099120531113,30.2265984266751,250.07993127722668,40.63802947057881,0.0015294327323235022,4.3882447914568795e-05,0.001538209221906416
107,21.600000000000577,1.5080482567709946e-05,0.21614193885148994,10.029881337016288,10.361039534156797,186.00954223500776,186.9908824073984,30.226580839769603,250.07978577186486,40.63800582593387,0.0015445132148912124,4.388244791456771e-05,0.001553289704474126
108,21.80000000000061,1.5080482567709946e-05,0.21614168733364583,10.029875665958963,10.36103350573883,186.00943400810118,186.99077360958037,30.226563252879696,250.07964026663163,40.63798218130982,0.001559593697458922,4.388244791456988e-05,0.001568370187041836
109,22.00000000000064,1.5080482567709946e-05,0.21614143581616993,10.029869994907084,10.36102747732618,186.00932578129002,186.9906648118583,30.226545666005293,250.07949476152677,40.63795853670664,0.0015746741800266324,4.388244791456771e-05,0.001583450669609546
110,22.20000000000067,1.5080482567709946e-05,0.21614118429906143,10.029864323860656,10.361021448918848,186.00921755457415,186.9905560142316,30.22652807914638,250.07934925655024,40.637934892124306,0.0015897546625943423,4.388244791456771e-05,0.0015985311521772559
111,22.400000000000702,1.5080482567709946e-05,0.21614093278232024,10.029858652819673,10.361015420516821,186.00910932795392,186.9904472167002,30.226510492303007,250.07920375170178,40.63791124756279,0.0016048351451620523,4.388244791456771e-05,0.0016136116347449658
112,22.600000000000733,1.5080482567709946e-05,0.21614068126594602,10.029852981784142,10.3610093921201,186.00900110142868,186.99033841926396,30.226492905475066,250.07905824698133,40.63788760302207,0.0016199156277297623,4.388244791456771e-05,0.0016286921173126758
113,22.800000000000765,1.5080482567709946e-05,0.21614042974993755,10.029847310754072,10.361003363728681,186.00889287499868,186.99022962192186,30.226475318662605,250.07891274238895,40.637863958502166,0.0016349961102974724,4.388244791456663e-05,0.0016437725998803858
114,23.000000000000796,1.5080482567709946e-05,0.21614017823429624,10.02984163972945,10.360997335342553,186.00878464866346,186.9901208246753,30.226457731865544,250.0787672379242,40.637840314003,0.0016500765928651817,4.388244791456988e-05,0.0016588530824480957
115,23.200000000000827,1.5080482567709946e-05,0.21613992671902163,10.02983596871028,10.360991306961711,186.00867642242372,186.99001202752393,30.226440145084,250.0786217335871,40.637816669524575,0.0016651570754328917,4.388244791456988e-05,0.0016739335650158057
116,23.40000000000086,1.5080482567709946e-05,0.2161396752041122,10.02983029769657,10.360985278586154,186.00856819627828,186.9899032304666,30.22642255831778,250.0784762293775,40.63779302506687,0.001680237558000602,4.3882447914568795e-05,0.0016890140475835157
117,23.60000000000089,1.5080482567709946e-05,0.21613942368956887,10.029824626688317,10.360979250215873,186.00845997022762,186.98979443350416,30.22640497156696,250.07833072529527,40.63776938062986,0.001695318040568312,4.388244791456771e-05,0.0017040945301512256
