,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref
34,6.999999999999895,-0.0047450581439242604,0.21272680040114142,9.950905522758255,10.274138550304711,184.44923194806722,185.5929645226375,29.97303016459109,247.98229551970917,40.29716331911606,0.21179486707600448,-0.01243471500983695,0.2093079240740371,12.3,0.2093079240740371,-0.2971633191160592,0.21179486707600448,12.3,0.2093079240740371
35,7.199999999999891,0.00018724727236239157,0.2126944695649276,9.951858741316252,10.275210912868618,184.46856018244927,185.54539127698675,29.976171005819012,248.00817865618086,40.301369332998725,0.2103411821262806,-0.0042300538994057,0.20949517134639947,12.3,0.20949517134639947,-0.3013693329987248,0.2103411821262806,12.3,0.20949517134639947
36,7.399999999999887,0.003849811576358905,0.2125443324631116,9.952031397575118,10.27531551049106,184.47059250095802,185.41253078168904,29.97650125790694,248.01070328229835,40.30177958515307,0.2122399463643471,0.0055251827920564656,0.21334498292275839,12.3,0.21334498292275839,-0.3017795851530707,0.2122399463643471,12.3,0.21334498292275839
37,7.599999999999882,0.003679804110865573,0.21242095591851343,9.95145331592535,10.274573386199915,184.4573623055495,185.31828797978162,29.974351349003143,247.9927909595885,40.29886882980196,0.21526454252209573,0.008801222557641153,0.21702478703362396,12.3,0.21702478703362396,-0.29886882980196106,0.21526454252209573,12.3,0.21702478703362396
38,7.799999999999878,0.0006188707836585776,0.2124169712148767,9.95074336317929,10.273754439853905,184.44263034053367,185.3295835836253,29.971957402294123,247.9730244172359,40.2956567634576,0.21676843021199674,0.0043761380264289995,0.21764365781728254,12.3,0.21764365781728254,-0.2956567634576004,0.21676843021199674,12.3,0.21764365781728254
39,7.999999999999874,-0.0023195321662695533,0.2125113915376522,9.950496462744837,10.273531889004946,184.43853132733227,185.41597993278722,29.971291311982807,247.96765280674765,40.29478387588037,0.21585545560579517,-0.002656649773910974,0.21532412565101297,12.3,0.21532412565101297,-0.2947838758803698,0.21585545560579517,12.3,0.21532412565101297
40,8.19999999999987,-0.002760917827436561,0.21260715127312368,9.95081397562965,10.27395813606546,184.44610531514263,185.49183418362,29.972522086232765,247.9779409417584,40.29645569949144,0.21377435809791087,-0.00605575137167233,0.2125632078235764,12.3,0.2125632078235764,-0.2964556994914389,0.21377435809791087,12.3,0.2125632078235764
41,8.399999999999865,-0.0009019283971284722,0.21262736325053708,9.951321821704072,10.274553710803755,184.45680175125062,185.4987151412938,29.974260258838488,247.99231606333504,40.298791659083605,0.21243863762726597,-0.003886791004090173,0.21166127942644794,12.3,0.21166127942644794,-0.29879165908360505,0.21243863762726597,12.3,0.21166127942644794
42,8.599999999999861,0.0013060350045208747,0.21257135042765615,9.951570271501355,10.274803506878698,184.4613525748244,185.44534030136225,29.974999768408733,247.99834527967985,40.29977140771938,0.21277282510386003,0.0009724466355438832,0.2129673144309688,12.3,0.2129673144309688,-0.2997714077193834,0.21277282510386003,12.3,0.2129673144309688
43,8.799999999999857,0.001989352205964768,0.21250042348190948,9.951414149278511,10.274579335117878,184.45738983653914,185.38750898405527,29.974355822793434,247.9929345459656,40.29889216261157,0.2141532762341303,0.0040169520140163895,0.21495666663693358,12.3,0.21495666663693358,-0.2988921626115726,0.2141532762341303,12.3,0.21495666663693358
44,8.999999999999853,0.0009316798596344004,0.21247468628398597,9.951064559117869,10.274161209221463,184.44989191538428,185.37259936549157,29.973137409387355,247.98284242786715,40.29725219178061,0.2152500498180219,0.0031914833927304542,0.215888346496568,12.3,0.215888346496568,-0.2972521917806077,0.2152500498180219,12.3,0.215888346496568
45,9.199999999999848,-0.0006617944905873899,0.21250564224724022,9.950843764144253,10.273927397697623,184.44565378501946,185.40382603743228,29.972448712514378,247.97719902349638,40.2963351376533,0.2152351963679432,-4.3221809813004386e-05,0.2152265520059806,12.3,0.2152265520059806,-0.2963351376533012,0.2152351963679432,12.3,0.2152265520059806
46,9.399999999999844,-0.0013838430008378225,0.21255631782470202,9.950903106042283,10.27402808902365,184.44741489975198,185.44622123040628,29.97273489394459,247.97962936508125,40.296730068555775,0.21435497647801396,-0.0025613373643559867,0.21384270900514277,12.3,0.21384270900514277,-0.29673006855577455,0.21435497647801396,12.3,0.21384270900514277
47,9.59999999999984,-0.0008382622023187655,0.21258167020248006,9.95113603157417,10.274311681985314,184.45249244938793,185.46322076415936,29.973559996585536,247.9864743217929,40.297842375133726,0.21350127890502404,-0.002484160511000283,0.213004446802824,12.3,0.213004446802824,-0.297842375133726,0.21350127890502404,12.3,0.213004446802824
48,9.799999999999836,0.0002717839116209928,0.21256650806839775,9.951317713387663,10.274510618210503,184.4560872389214,185.44640211761043,29.97414415046888,247.99127595664947,40.298622641578184,0.2133590213170328,-0.00041395301293906117,0.213276230714445,12.3,0.213276230714445,-0.2986226415781843,0.2133590213170328,12.3,0.213276230714445
49,9.999999999999831,0.0009286650780566466,0.2125316001250258,9.951312041248348,10.274481945616126,184.45560623624314,185.41646530569037,29.9740659874555,247.99058389903925,40.29851018210406,0.21389371596316134,0.0015558991467014283,0.21420489579250163,12.3,0.21420489579250163,-0.2985101821040601,0.21389371596316134,12.3,0.21420489579250163
50,10.199999999999827,0.0006976524982490856,0.21250927487126528,9.951163007663421,10.274296536912242,184.45229236661692,185.4003339963843,29.973527483102732,247.98610877192536,40.29778297322085,0.21453141961783717,0.001855643364567644,0.2149025482907507,12.3,0.2149025482907507,-0.2977829732208477,0.21453141961783717,12.3,0.2149025482907507
51,10.399999999999823,-4.93017696800919e-05,0.21251496225363328,9.951021079905797,10.274137134851694,184.44941842771036,185.40817240451923,29.9730604675634,247.98226135555154,40.297157767434896,0.21473485301975384,0.0005919675065838015,0.2148532465210706,12.3,0.2148532465210706,-0.2971577674348964,0.21473485301975384,12.3,0.2148532465210706
52,10.599999999999818,-0.0005998749549457469,0.21253819762877557,9.950999502226011,10.274127226341555,184.4492168876281,185.42862288194468,29.973027717267286,247.98202219826578,40.2971189043371,0.21443049869422234,-0.0008856356404873811,0.21425337156612487,12.3,0.21425337156612487,-0.297118904337097,0.21443049869422234,12.3,0.21425337156612487
53,10.799999999999814,-0.0005498730651822082,0.2125565035045315,9.951090556921828,10.274243480266913,184.45129042162796,185.4424954939201,29.97336466687921,247.98482816736305,40.29757487477137,0.213970946925781,-0.0013372421241916732,0.21370349850094267,12.3,0.21370349850094267,-0.2975748747713709,0.213970946925781,12.3,0.21370349850094267
54,10.99999999999981,-6.55855433297053e-05,0.21255610977757322,9.95119696737265,10.274365409609436,184.45348478797456,185.43995128707462,29.97372125176712,247.98777112147081,40.29805310529211,0.2137604293077151,-0.0006125817505106546,0.21363791295761297,12.3,0.21363791295761297,-0.29805310529211226,0.2137604293077151,12.3,0.21363791295761297
