,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
418,83.80000000000597,-0.016249356453713334,0.2113358088449017,9.913192436636512,10.228020540187465,183.13848444188022,184.2379938518236,29.76003348183902,246.22000648846674,40.01079106516691,0.3096571278502426,-0.02566769108868827,0.3045235896325049,12.267656316034705,0.3045235896325049,-0.010791065166912972,0.3096571278502426,12.267656316034705,0.3045235896325049,-0.09328879252490568,-0.13424579987535737
419,84.00000000000607,-0.016951129569570938,0.2119067315773927,9.915686178817252,10.231781928089543,183.1795744851434,184.61564313727936,29.766710620546423,246.2757688903477,40.01985246453397,0.29594446797081037,-0.041860039539382,0.28757246006293397,12.265923786377261,0.28757246006293397,-0.019852464533968828,0.29594446797081037,12.265923786377261,0.28757246006293397,-0.09299546835242065,-0.1338507409282883
420,84.20000000000617,-0.01413834355901318,0.21228518926018794,9.919711102977562,10.23709301479378,183.24990659466746,184.79974557347072,29.778139599773066,246.37050241002615,40.03524667687593,0.2820127339879488,-0.042893087420139975,0.2734341165039208,12.264275942130048,0.2734341165039208,-0.03524667687592853,0.2820127339879488,12.264275942130048,0.2734341165039208,-0.09624293231119523,-0.13839201490649913
421,84.40000000000627,0.009394542094228301,0.21187542824939012,9.922479831162677,10.239993313223803,183.27903066198255,184.34382852815526,29.78287226544443,246.40891285463755,40.041488380366985,0.2825284967085074,0.0015008094482085732,0.2828286585981491,12.262713824106816,0.2828286585981491,-0.04148838036698521,0.2825284967085074,12.262713824106816,0.2828286585981491,-0.10210672954834793,-0.14644836261922478
422,84.60000000000637,0.014671393976543955,0.21131307332632443,9.921993344263743,10.238776789218548,183.23574496492193,183.8321480777483,29.77583833263815,246.3499956656013,40.03191432757454,0.2919923249691132,0.02753863802789913,0.29750005257469303,12.261238418974786,0.29750005257469303,-0.03191432757454038,0.2919923249691132,12.261238418974786,0.29750005257469303,-0.10744229622297566,-0.15390547310200306
423,84.80000000000648,0.0047985897624294544,0.21117517206087288,9.919823812065948,10.235968501355213,183.16480091851932,183.72098783772228,29.764309913569306,246.25455196551312,40.01640471080059,0.29850716006320205,0.018957411369602273,0.3022986423371225,12.259850658631466,0.3022986423371225,-0.016404710800593136,0.29850716006320205,12.259850658631466,0.3022986423371225,-0.10899516250479922,-0.15643603389751065
424,85.00000000000658,-0.015735934365654285,0.211762491786652,9.919188624658801,10.235880483209943,183.14324900426448,184.19449001035218,29.760807724000703,246.2263378167308,40.011819907038664,0.2909568263321226,-0.021970591803271988,0.2865627079714682,12.25855141961603,0.2865627079714682,-0.011819907038663757,0.2909568263321226,12.25855141961603,0.2865627079714682,-0.10703702692680313,-0.15393351109311482
425,85.20000000000668,-0.016874061224634865,0.21234205103273357,9.921413726471526,10.239204776801653,183.1842257607276,184.6021900963944,29.76746645358469,246.28199443330374,40.02086411627597,0.2776780745658058,-0.039947139094862194,0.26968864674683335,12.25734152255569,0.26968864674683335,-0.020864116275973288,0.2776780745658058,12.25734152255569,0.26968864674683335,-0.1059151063599641,-0.1523625989203893
426,85.40000000000678,-0.01368068868835877,0.21271137138874016,9.925299783567523,10.244223644080913,183.2571302420049,184.7988955212412,29.779313443639243,246.3802019131941,40.03682284771689,0.26418340675194646,-0.040877243467359325,0.2560079580584746,12.256221731647358,0.2560079580584746,-0.03682284771689126,0.26418340675194646,12.256221731647358,0.2560079580584746,-0.10867908831471564,-0.15619729218329895
427,85.60000000000689,0.010975652511029938,0.21225852989272836,9.927772309299156,10.246734540484955,183.28722921485817,184.32933472405423,29.784204531618986,246.41990054709333,40.04327388217655,0.2659534731539237,0.00515068707790417,0.26698361056950454,12.255192754174976,0.26698361056950454,-0.043273882176549705,0.2659534731539237,12.255192754174976,0.26698361056950454,-0.11482124426022164,-0.1646180017767236
428,85.80000000000699,0.014958020850052937,0.2116967895349899,9.92696248556789,10.245203646031808,183.2463394740116,183.84084871059497,29.777559942086825,246.36423649441718,40.03422846457126,0.27605991669137087,0.029408573640933022,0.28194163141955747,12.254255240062768,0.28194163141955747,-0.03422846457125672,0.27605991669137087,12.254255240062768,0.28194163141955747,-0.12085611237041893,-0.17306047340503597
429,86.00000000000709,0.008233813736090273,0.21145834482208295,9.924352068966824,10.241801906941,183.17297051953628,183.6694256934437,29.76563747506212,246.2654438173851,40.018174638499715,0.284982632432313,0.02596406361667386,0.29017544515564775,12.253409781464743,0.29017544515564775,-0.018174638499715456,0.284982632432313,12.253409781464743,0.29017544515564775,-0.1233639678123326,-0.1769618659225344
430,86.2000000000072,-0.015053900891079592,0.21202660364551904,9.923215317310758,10.241041446864347,183.1475330809475,184.15405016687868,29.761503887157858,246.23202863821533,40.01274466645466,0.2787492358691004,-0.01813845802266123,0.27512154426456814,12.252656912390671,0.27512154426456814,-0.012744666454658216,0.2787492358691004,12.252656912390671,0.27512154426456814,-0.12142082814276446,-0.17452132685806276
431,86.4000000000073,-0.01677145566155846,0.21261532927448812,9.925141896762087,10.243943471524725,183.18911067762832,184.59318678783373,29.76826025337486,246.28854058604503,40.02192786716019,0.2659514497285467,-0.03800680562768499,0.2583500886030097,12.251997108368798,0.2583500886030097,-0.02192786716018702,0.2659514497285467,12.251997108368798,0.2583500886030097,-0.11894823412600175,-0.17102442473433543
432,86.6000000000074,-0.0129546194290407,0.21296913457591576,9.928848995274237,10.248666571788855,183.26495271734657,184.7980651352923,29.780584597153418,246.39070563917758,40.038529704896064,0.2530651533551891,-0.03834842090610052,0.24539546917396898,12.251430786145484,0.24539546917396898,-0.03852970489606378,0.2530651533551891,12.251430786145484,0.24539546917396898,-0.12049454702968883,-0.1730954250815472
433,86.8000000000075,0.012619711317503722,0.21246999390490098,9.930996608179576,10.250760901177477,183.29592392093588,184.31306503206744,29.785617422769505,246.43155179950793,40.04516721258725,0.25619416727477323,0.00910506608349737,0.2580151804914727,12.250958303421983,0.2580151804914727,-0.04516721258725198,0.25619416727477323,12.250958303421983,0.2580151804914727,-0.1264256618583533,-0.18117214910184032
434,87.0000000000076,0.015350972349488729,0.21190376496150648,9.929850479094938,10.248869203425386,183.25693115279392,183.8444471632062,29.779281091610105,246.37846567405086,40.03654070857397,0.26704893238699867,0.03158610226981384,0.27336615284096144,12.250579958628512,0.27336615284096144,-0.03654070857397329,0.26704893238699867,12.250579958628512,0.27336615284096144,-0.13291747325156064,-0.19025058335626285
435,87.2000000000077,0.011226374563498688,0.21157977735861322,9.92680695575628,10.244894645621612,183.18178194346046,183.62606163669358,29.767069332881658,246.27721016439713,40.02008667180121,0.27813849252930295,0.03227017437578583,0.2845925274044601,12.25029599073575,0.2845925274044601,-0.020086671801209377,0.27813849252930295,12.25029599073575,0.2845925274044601,-0.13627287004376137,-0.1953698439148866
436,87.40000000000781,-0.013899222902043089,0.21211700367426106,9.925152245740076,10.243462087353047,183.1527464391724,184.1123620724335,29.762351058716575,246.2389655133098,40.013871909784754,0.2734322361131942,-0.013694658053886033,0.270693304502417,12.250106579103907,0.270693304502417,-0.013871909784754166,0.2734322361131942,12.250106579103907,0.270693304502417,-0.13509441002060468,-0.19406873439976807
437,87.60000000000791,-0.016577148931712755,0.21271321741180158,9.926719040075186,10.245912875174435,183.19465814156345,184.5828431863583,29.76916171716578,246.29597440043966,40.02313586320731,0.26126004365518757,-0.03571944042241648,0.25411615557070427,12.250011843369427,0.25411615557070427,-0.023135863207308205,0.26126004365518757,12.250011843369427,0.25411615557070427,-0.1321876432271718,-0.18996750564070197
438,87.80000000000801,-0.011738081201308698,0.21303915092301995,9.930156468182629,10.25026839153239,183.2723883516347,184.78712082187872,29.78179288893353,246.400674309415,40.040149615429556,0.24934654312769164,-0.03484234379148035,0.24237807436939557,12.25001184336943,0.24237807436939557,-0.04014961542955575,0.24934654312769164,12.25001184336943,0.24237807436939557,-0.132203910825977,-0.1898268764257793
439,88.00000000000811,0.01343125972543493,0.21251918288620242,9.931988453727895,10.251977072296794,183.30494152758368,184.30823562693786,29.787082785315135,246.44365422753864,40.04713385910889,0.25343180616540545,0.011887639647125137,0.2558093340948305,12.250106579103917,0.2558093340948305,-0.04713385910888945,0.25343180616540545,12.250106579103917,0.2558093340948305,-0.13712837832478544,-0.1964210722501747
440,88.20000000000822,0.015787064977989203,0.21194582718565474,9.930589137510983,10.249790408804916,183.2691555186553,183.8558894655097,29.78126755304904,246.39489950529523,40.03921120882168,0.2649086178975142,0.03343890587652748,0.2715963990728197,12.250295990735768,0.2715963990728197,-0.039211208821683385,0.2649086178975142,12.250295990735768,0.2715963990728197,-0.14362587094974066,-0.2054800715580953
441,88.40000000000832,0.013706936429555564,0.21155041918365064,9.927235938656215,10.245380053652111,183.19475165091345,183.60039516294992,29.769176912450348,246.2945879944183,40.022910572003546,0.27770390406856565,0.037997157169047946,0.28530333550237524,12.250579958628538,0.28530333550237524,-0.022910572003546292,0.27770390406856565,12.250579958628538,0.28530333550237524,-0.14763709580595216,-0.21153021718005932
442,88.60000000000842,-0.011084484253451708,0.21200210389451205,9.924986245438747,10.243145250751864,183.15990174279364,184.04391338783202,29.763513796717763,246.24846914150507,40.015416250910825,0.2755009305326805,-0.0064103964187847695,0.27421885124892353,12.250958303422017,0.27421885124892353,-0.015416250910824658,0.2755009305326805,12.250958303422017,0.27421885124892353,-0.1473467214428821,-0.21154086374248637
443,88.80000000000852,-0.016162417767987155,0.21260137314517172,9.925968925493402,10.244915288019984,183.1980848298283,184.54649925752884,29.769718554565657,246.3005201064176,40.0238745411674,0.2644739053079194,-0.03208735913491523,0.2580564334809364,12.251430786145525,0.2580564334809364,-0.02387454116740173,0.2644739053079194,12.251430786145525,0.2580564334809364,-0.14431168549177,-0.20729002945875835
444,89.00000000000863,-0.010593348454467959,0.21290958060641024,9.92896678286705,10.248753185453888,183.27502583102043,184.7619075596846,29.782221479762303,246.4041774428427,40.040718875180815,0.2537210160855452,-0.03128965529538397,0.2474630850264684,12.251997108368846,0.2474630850264684,-0.04071887518081496,0.2537210160855452,12.251997108368846,0.2474630850264684,-0.14296806010137997,-0.20519974251341466
445,89.20000000000873,0.013886909943190676,0.21238393872563785,9.930479353054043,10.25007024841496,183.30901435737462,184.30192479386434,29.787744620817996,246.44911399359896,40.048021071980905,0.25854345048103183,0.014032722443136358,0.2613499949696591,12.252656912390728,0.2613499949696591,-0.048021071980905106,0.25854345048103183,12.252656912390728,0.2613499949696591,-0.1467246749387832,-0.2101084417996887
446,89.40000000000883,0.01603777246629574,0.21180805847188816,9.928897337239903,10.247636280414012,183.2772075862554,183.86843851616302,29.782576015342517,246.40573207777086,40.04097150360927,0.27043444933829164,0.034766590488315985,0.27738776743595484,12.253409781464807,0.27738776743595484,-0.0409715036092706,0.27043444933829164,12.253409781464807,0.27738776743595484,-0.15301431857415465,-0.21884854693158218
447,89.60000000000893,0.014551666160193478,0.21138864960718012,9.925424004407143,10.243022068719032,183.20753733740833,183.61235287433513,29.771254588583442,246.3117765680389,40.02570371801004,0.28384090167694276,0.040492659596027825,0.2919394335961483,12.25425524006284,0.2919394335961483,-0.025703718010042564,0.28384090167694276,12.25425524006284,0.2919394335961483,-0.15753837687886346,-0.2256080522203604
448,89.80000000000904,-0.006564271806935794,0.2116986510333384,9.922665794328157,10.240025574746992,183.16750717741306,183.96357394679495,29.764749681079305,246.25855913014,40.017055875703626,0.2848107390364928,0.0028221137635986437,0.2853751617892125,12.255192754175054,0.2853751617892125,-0.0170558757036261,0.2848107390364928,12.255192754175054,0.2853751617892125,-0.15814187769454724,-0.22690487654742386
