,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref
195,39.20000000000077,-0.017453292519943295,0.21686085654523313,10.025341651744462,10.356213878290559,185.21796263585856,186.27979204543337,30.097949026276044,249.0156846080976,40.465089213905074,0.0,0.0,0.0,12.253369934819531,0.0,-0.46508921390507396,0.0,12.253369934819531,0.0
196,39.40000000000073,-0.017453292519943295,0.2168592137621775,10.025353794262411,10.356226785530433,185.23089047159127,186.303714907648,30.100049801683383,249.03308274725927,40.46791641434605,0.0,0.0,0.0,12.254210776139272,0.0,-0.4679164143460497,0.0,12.254210776139272,0.0
197,39.60000000000069,-0.017453292519943295,0.2168562907851063,10.025375399166027,10.356249751088626,185.24539023604828,186.3291582438125,30.10240601576386,249.0525941646464,40.47108702284206,0.0,0.0,0.0,12.255143701057563,0.0,-0.47108702284206316,0.0,12.255143701057563,0.0
198,39.80000000000065,-0.017453292519943295,0.21685208955151639,10.02540645199947,10.35628275960291,185.26145280581568,186.3561060155488,30.105016185961237,249.07420658342255,40.47459904440521,0.0,0.0,0.0,12.256168120319026,0.0,-0.4745990444052097,0.0,12.256168120319026,0.0
199,40.00000000000061,-0.017453292519943295,0.2168466128522819,10.025446931940685,10.356325788945659,185.2790680707178,186.3845412341092,30.107878669370315,249.0979064001668,40.478450268477374,0.0,0.0,0.0,12.257283386878504,0.0,-0.47845026847737415,0.0,12.257283386878504,0.0
200,40.20000000000057,-0.017453292519943295,0.21683986432953067,10.025496811817762,10.356378810241203,185.29822494010875,186.41444597102168,30.11099166375934,249.12367869334312,40.48263827030653,0.0,0.0,0.0,12.25848879630973,0.0,-0.4826382703065306,0.0,12.25848879630973,0.0
201,40.40000000000053,-0.017453292519943295,0.21683184847386758,10.02555605813029,10.35644178788852,185.3189113497854,186.44580136933425,30.114353208693338,249.15150723260106,40.48716041245809,0.0,0.0,0.0,12.259783587250274,0.0,-0.4871604124580884,0.0,12.259783587250274,0.0
202,40.60000000000049,-0.017453292519943295,0.21682257062093893,10.025624631075805,10.356514679589308,185.34111426951804,186.47858765544154,30.11796118675787,249.18137448890317,40.492013846460615,0.0,0.0,0.0,12.261166941882426,0.0,-0.4920138464606154,0.0,12.261166941882426,0.0
203,40.80000000000045,-0.017453292519943295,0.21681203694734846,10.025702484581213,10.356597436381346,185.36481971118485,186.51278415149258,30.121813324880865,249.21326164547258,40.49719551458481,0.0,0.0,0.0,12.262637986449748,0.0,-0.49719551458480993,0.0,12.262637986449748,0.0
204,41.00000000000041,-0.017453292519943295,0.2168002544659342,10.02578956633912,10.356690002677084,185.39001273751552,186.54836928837815,30.12590719575347,249.2471486095532,40.50270215175455,0.0,0.0,0.0,12.264195791808964,0.0,-0.5027021517545478,0.0,12.264195791808964,0.0
205,41.20000000000037,-0.017453292519943295,0.21678723102039205,10.02588581784916,10.356792316307518,185.41667747143495,186.58532061927036,30.1302402193484,249.28301402497766,40.50853028758916,0.0,0.0,0.0,12.265839374016819,0.0,-0.50853028758916,0.0,12.265839374016819,0.0
206,41.40000000000033,-0.017453292519943295,0.21677297527927686,10.025991174464142,10.356904308571186,185.44479710600032,186.62361483372882,30.134809664534718,249.32083528553343,40.514676248575434,0.0,0.0,0.0,12.267567694951564,0.0,-0.5146762485754337,0.0,12.267567694951564,0.0
207,41.60000000000029,-0.017453292519943295,0.21675749672936695,10.026105565441027,10.357025904288307,185.47435391492357,186.66322777234694,30.139612650787733,249.3605885491198,40.52113616036813,0.0,0.0,0.0,12.269379662968651,0.0,-0.5211361603681297,0.0,12.269379662968651,0.0
208,41.80000000000025,-0.017453292519943295,0.21674080566841522,10.026228913996636,10.357157021859923,185.50532926368297,186.70413444194313,30.14464614999463,249.4022487526868,40.52790595021756,0.0,0.0,0.0,12.271274133590246,0.0,-0.5279059502175585,0.0,12.271274133590246,0.0
209,42.00000000000021,-0.017453292519943295,0.21672291319728132,10.026361137368081,10.357297573332078,185.53770362120045,186.74630903127428,30.14990698835206,249.44578962794762,40.53498134952284,0.0,0.0,0.0,12.273249910228099,0.0,-0.5349813495228375,0.0,12.273249910228099,0.0
210,42.20000000000017,-0.017453292519943295,0.2167038312114674,10.026502146877757,10.357447464464835,185.57145657209455,186.78972492727598,30.155391848357212,249.49118371785357,40.5423578965091,0.0,0.0,0.0,12.275305744939336,0.0,-0.5423578965091025,0.0,12.275305744939336,0.0
211,42.400000000000134,-0.017453292519943295,0.2166835723920491,10.02665184800295,10.357606594806173,185.6065668294891,186.83435473180216,30.16109727088925,249.53840239382342,40.550030939027245,0.0,0.0,0.0,12.277440339214692,0.0,-0.5500309390272449,0.0,12.277440339214692,0.0
212,42.600000000000094,-0.017453292519943295,0.21666215019603344,10.026810140449827,10.35777485777057,185.64301224837632,186.8801702788744,30.16701965738081,249.58741587371418,40.55799563747419,0.0,0.0,0.0,12.279652344798668,0.0,-0.5579956374741926,0.0,12.279652344798668,0.0
213,42.800000000000054,-0.017453292519943295,0.21663957884613397,10.02697691823184,10.357952140722263,185.68076983952463,186.92714265241074,30.173155272078024,249.63819324052486,40.56624696783226,0.0,0.0,0.0,12.28194036454113,0.0,-0.5662469678322566,0.0,12.28194036454113,0.0
214,43.000000000000014,-0.017453292519943295,0.21661587331998627,10.02715206975242,10.358138325063047,185.71981578391933,186.97524220443438,30.179500244387135,249.69070246181928,40.57477972482536,0.0,0.0,0.0,12.284302953279768,0.0,-0.5747797248253619,0.0,12.284302953279768,0.0
215,43.199999999999974,-0.017453292519943295,0.2165910493388119,10.027335477891821,10.358333286324516,185.76012544773457,187.02443857374845,30.18605057130744,249.74491040985754,40.58358852519038,0.0,0.0,0.0,12.286738618752896,0.0,-0.583588525190379,0.0,12.286738618752896,0.0
216,43.399999999999935,-0.017453292519943295,0.2165651233555443,10.02752702009808,10.35853689426464,185.80167339781735,187.07470070506525,30.19280211994744,249.80078288242265,40.592667811061496,0.0,0.0,0.0,12.289245822541995,0.0,-0.5926678110614958,0.0,12.289245822541995,0.0
217,43.599999999999895,-0.017453292519943295,0.2165381125424249,10.027726568481961,10.358749012968596,185.84443341768528,187.1259968685738,30.19975063012449,249.85828462433085,40.60201185346562,0.0,0.0,0.0,12.291822981043415,0.0,-0.6020118534656191,0.0,12.291822981043415,0.0
218,43.799999999999855,-0.017453292519943295,0.21651003477809114,10.027933989915738,10.358969500953684,185.88837852401625,187.17829467994267,30.20689171704436,249.91737934961,40.61161475592638,0.0,0.0,0.0,12.29446846646861,0.0,-0.6116147559263823,0.0,12.29446846646861,0.0
219,43.999999999999815,-0.017453292519943295,0.2164809086341609,10.02814914613579,10.359198211278267,185.9334809836328,187.23156112073497,30.214220874061205,249.9780297643347,40.62147045817485,0.0,0.0,0.0,12.297180607872281,0.0,-0.6214704581748478,0.0,12.297180607872281,0.0
220,44.199999999999775,-0.017453292519943295,0.2164507533613335,10.02837189384882,10.35943499165458,185.97971233095527,187.28576255923065,30.221733475513705,250.04019759010237,40.631572739964376,0.0,0.0,0.0,12.29995769220779,0.0,-0.6315727399643762,0.0,12.29995769220779,0.0
221,44.399999999999736,-0.017453292519943295,0.21641958887501733,10.028602084841618,10.359679684565297,186.02704338592952,187.34086477163618,30.22942477963833,250.10384358813633,40.64191522498738,0.0,0.0,0.0,12.302797965409148,0.0,-0.641915224987379,0.0,12.302797965409148,0.0
222,44.599999999999696,-0.017453292519943295,0.21638743574050762,10.0288395660942,10.359932127383702,186.07544427240563,187.396832963679,30.237289931555846,250.1689275839999,40.65249138489137,0.0,0.0,0.0,12.305699633498923,0.0,-0.6524913848913698,0.0,12.305699633498923,0.0
223,44.799999999999656,-0.017453292519943295,0.21635431515771894,10.029084179896278,10.360192152497376,186.1248844369579,187.4536317925606,30.245323966329625,250.23540849290796,40.66329454339209,0.0,0.0,0.0,12.308660863721359,0.0,-0.6632945433920909,0.0,12.308660863721359,0.0
224,44.999999999999616,-0.017453292519943295,0.21632024894549234,10.02933576396687,10.360459587435225,186.17533266814124,187.51122538926037,30.253521812094764,250.3032443456179,40.67431788048079,0.0,0.0,0.0,12.311679785699976,0.0,-0.6743178804807926,0.0,12.311679785699976,0.0
225,45.19999999999958,-0.017453292519943295,0.21628525952549868,10.02959415157692,10.360734254997727,186.22675711616637,187.56957738118007,30.26187829325533,250.3723923148853,40.6855544367233,0.0,0.0,0.0,12.314754492618947,0.0,-0.6855544367233009,0.0,12.314754492618947,0.0
226,45.39999999999954,-0.017453292519943295,0.2162493699057435,10.029859171674865,10.3610159733903,186.279125312981,187.6286509151044,30.27038813374755,250.44280874246795,40.69699711764816,0.0,0.0,0.0,12.31788304242748,0.0,-0.6969971176481593,0.0,12.31788304242748,0.0
227,45.5999999999995,-0.017453292519943295,0.2162126036637021,10.030130649014911,10.36130455635953,186.33240419274384,187.68840868047647,30.279045960366833,250.5144491666587,40.70863869822074,0.0,0.0,0.0,12.321063459066462,0.0,-0.7086386982207387,0.0,12.321063459066462,0.0
228,45.79999999999946,-0.017453292519943295,0.21617498492908888,10.030408404288,10.361599813332294,186.38656011268952,187.74881293295792,30.287846306158354,250.5872683503343,40.720471827401155,0.0,0.0,0.0,12.324293733716576,0.0,-0.7204718274011555,0.0,12.324293733716576,0.0
229,45.99999999999942,-0.017453292519943295,0.21613653836629493,10.030692254255191,10.36190154955744,186.44155887434772,187.8098255182783,30.29678361386512,250.66122030949745,40.73248903278237,0.0,0.0,0.0,12.32757182606712,0.0,-0.7324890327823681,0.0,12.32757182606712,0.0
230,46.19999999999938,-0.017453292519943295,0.21609728915648324,10.030982011883523,10.362209566250074,186.4973657451353,187.87140789633054,30.305852239436728,250.73625834229895,40.744682725306305,0.0,0.0,0.0,12.330895665604698,0.0,-0.7446827253063049,0.0,12.330895665604698,0.0
231,46.39999999999934,-0.017453292519943295,0.2160572629794006,10.031277486483933,10.362523660738102,186.55394548027263,187.93352116553712,30.31504645559076,250.81233505851742,40.757045204054286,0.0,0.0,0.0,12.334263152921023,0.0,-0.7570452040542861,0.0,12.334263152921023,0.0
232,46.5999999999993,-0.017453292519943295,0.21601648599487439,10.031578483851426,10.362843626611081,186.61126234504468,187.99612608742456,30.324360455430217,250.8894024094817,40.76956866110944,0.0,0.0,0.0,12.337672161038927,0.0,-0.7695686611094388,0.0,12.337672161038927,0.0
233,46.79999999999926,-0.017453292519943295,0.215974984824056,10.03188480640705,10.363169253871066,186.6692801373603,188.0591831114335,30.333788356109405,250.96741171841393,40.78224518648745,0.0,0.0,0.0,12.341120536755817,0.0,-0.7822451864874509,0.0,12.341120536755817,0.0
234,46.99999999999922,-0.017453292519943295,0.2159327865303991,10.032196253341743,10.363500329085413,186.72796221062657,188.12265239991902,30.343324202551024,251.04631371117642,40.795066773132945,0.0,0.0,0.0,12.344606102003677,0.0,-0.7950667731329446,0.0,12.344606102003677,0.0
235,47.19999999999918,-0.017453292519943295,0.21588991860040146,10.032512620761846,10.363836635541347,186.78727149689504,188.1864938533383,30.352961971207417,251.1260585474017,40.8080253219781,0.0,0.0,0.0,12.348126655224792,0.0,-0.8080253219781,0.0,12.348126655224792,0.0
236,47.39999999999914,-0.017453292519943295,0.21584640892413676,10.032833701836054,10.3641779534021,186.84717053028888,188.25066713561492,30.36269557386752,251.2065958519857,40.821112647060325,0.0,0.0,0.0,12.35167997276229,0.0,-0.8211126470603247,0.0,12.35167997276229,0.0
237,47.5999999999991,-0.017453292519943295,0.2158022857755666,10.033159286943894,10.36452405986463,186.90762147067886,188.31513169964015,30.37251886150418,251.2878747469264,40.83432048069602,0.0,0.0,0.0,12.355263810264653,0.0,-0.8343204806960216,0.0,12.355263810264653,0.0
238,47.79999999999906,-0.017453292519943295,0.2157575777926888,10.03348916382528,10.364874729318522,186.96858612760462,188.37984681293023,30.382425628161382,251.3698438834838,40.8476404787066,0.0,0.0,0.0,12.358875904103302,0.0,-0.8476404787066016,0.0,12.358875904103302,0.0
239,47.99999999999902,-0.017453292519943295,0.2157123139575038,10.033823117731306,10.365229733506192,187.03002598441842,188.44477158338955,30.392409614877607,251.45245147464527,40.861064225694086,0.0,0.0,0.0,12.362513972802349,0.0,-0.8610642256940864,0.0,12.362513972802349,0.0
240,48.19999999999898,-0.017453292519943295,0.21566652357583704,10.034160931575949,10.365588841684072,187.09190222264402,188.5098649851826,30.40246451364417,251.5356453278726,40.87458324036254,0.0,0.0,0.0,12.366175718479626,0.0,-0.87458324036254,0.0,12.366175718479626,0.0
241,48.39999999999894,-0.017453292519943295,0.21562023625703422,10.034502386088594,10.365951820784657,187.15417574652213,188.5750858846981,30.41258397139382,251.6193728781103,40.88818898088191,0.0,0.0,0.0,12.36985882829808,0.0,-0.8881889808819068,0.0,12.36985882829808,0.0
242,48.5999999999989,-0.017453292519943295,0.2155734818935362,10.034847259967277,10.366318435579345,187.21680720774467,188.64039306657878,30.422761594020105,251.70358122103593,40.90187285029119,0.0,0.0,0.0,12.37356097592661,0.0,-0.9018728502911912,0.0,12.37356097592661,0.0
243,48.79999999999886,-0.017453292519943295,0.21552629064035794,10.035195330032503,10.36668844884186,187.27975703034738,188.70574525980578,30.4329909504224,251.78821714652946,40.91562620193724,0.0,0.0,0.0,12.377279823009422,0.0,-0.9156262019372434,0.0,12.377279823009422,0.0
244,48.99999999999882,-0.017453292519943295,0.21547869289449026,10.035546371381466,10.367061621512146,187.3429854357478,188.77110116382477,30.443265576574596,251.8732271723415,40.92944034494584,0.0,0.0,0.0,12.381013020642992,0.0,-0.9294403449458386,0.0,12.381013020642992,0.0
245,49.19999999999878,-0.017453292519943295,0.2154307192742346,10.035900157542603,10.367437712860582,187.4064524679224,188.83641947469,30.453578979616374,251.9585575779377,40.94330654972143,0.0,0.0,0.0,12.384758210859681,0.0,-0.9433065497214272,0.0,12.384758210859681,0.0
246,49.39999999999874,-0.017453292519943295,0.2153824005984947,10.036256460630295,10.367816480652387,187.47011801869215,188.90165891121524,30.463924641962116,252.04415443849967,40.95721605347225,0.0,0.0,0.0,12.388513028117073,0.0,-0.9572160534722514,0.0,12.388513028117073,0.0
247,49.5999999999987,-0.017453292519943295,0.21533376786603442,10.036615051499648,10.3681976813121,187.5339418531127,188.96677824111103,30.474296025426842,252.12996365905894,40.97116006575715,0.0,0.0,0.0,12.39227510079211,0.0,-0.9711600657571466,0.0,12.39227510079211,0.0
248,49.79999999999866,-0.017453292519943295,0.21528485223472343,10.036975699901182,10.368581070087973,187.59788363494448,189.0317363070938,30.484686575365057,252.2159310087433,40.98512977405056,0.0,0.0,0.0,12.39604205267906,0.0,-0.9851297740505629,0.0,12.39604205267906,0.0
249,49.99999999999862,-0.017453292519943295,0.21523568500078266,10.037338174635343,10.36896640121618,187.66190295219397,189.09649205294852,30.495089724821245,252.30200215511306,40.99911634932222,0.0,0.0,0.0,12.39981150449037,0.0,-0.9991163493222217,0.0,12.39981150449037,0.0
250,50.19999999999858,-0.017453292519943295,0.2151862975780522,10.037702243706669,10.369353428084665,187.72595934269992,189.16100454953425,30.505498898687637,252.3881226985655,41.013110951627844,0.0,0.0,0.0,12.403581075359481,0.0,-1.0131109516278443,0.0,12.403581075359481,0.0
251,50.39999999999854,-0.017453292519943295,0.21513672147728302,10.038067674477583,10.369741903396598,187.79001231976258,189.22523302070283,30.51590751786894,252.4742382067862,41.027104735707496,0.0,0.0,0.0,12.407348384344644,0.0,-1.0271047357074963,0.0,12.407348384344644,0.0
252,50.5999999999985,-0.017453292519943295,0.21508698828548412,10.038434233821608,10.370131579333217,187.85402139778097,189.28913686912898,30.526309003448414,252.5602942492242,41.04108885658779,0.0,0.0,0.0,12.411111051932751,0.0,-1.0410888565877912,0.0,12.411111051932751,0.0
253,50.79999999999846,-0.017453292519943295,0.21503712964532742,10.03880168827594,10.37052220771601,187.91794611790223,189.35267570202657,30.536696780855895,252.64623643156932,41.05505447518449,0.0,0.0,0.0,12.414866701542312,0.0,-1.055054475184491,0.0,12.414866701542312,0.0
254,50.99999999999842,-0.017453292519943295,0.21498717723463098,10.039169804193286,10.370913540168099,187.9817460736478,189.4158093567358,30.547064284032054,252.73201043021012,41.06899276390191,0.0,0.0,0.0,12.418612961024534,0.0,-1.0689927639019103,0.0,12.418612961024534,0.0
255,51.19999999999838,-0.017453292519943295,0.21493716274593114,10.039538347892808,10.37130532827469,188.04538093651533,189.47849792616688,30.557404959588702,252.81756202664965,41.082894912225484,0.0,0.0,0.0,12.422347464161634,0.0,-1.082894912225484,0.0,12.422347464161634,0.0
256,51.39999999999834,-0.017453292519943295,0.21488711786616363,10.03990708581013,10.371697323742543,188.10881048152692,189.5407017840856,30.567712270960396,252.90283714185793,41.09675213230405,0.0,0.0,0.0,12.426067852161387,0.0,-1.0967521323040472,0.0,12.426067852161387,0.0
257,51.5999999999983,-0.017453292519943295,0.21483707425645376,10.04027578464629,10.372089278558306,188.1719946127212,189.60238161021502,30.577979702546898,252.98778187053807,41.1105556645181,0.0,0.0,0.0,12.429771775146992,0.0,-1.1105556645181025,0.0,12.429771775146992,0.0
258,51.79999999999826,-0.017453292519943295,0.2147870635320447,10.040644211515534,10.372480945145638,188.2348933885577,189.66349841515103,30.588200763841392,253.0723425152853,41.124296783030644,0.0,0.0,0.0,12.433456893641305,0.0,-1.124296783030644,0.0,12.433456893641305,0.0
259,51.999999999998224,-0.017453292519943295,0.21473711724236635,10.041012134091847,10.37287207652099,188.2974670472308,189.72401356506694,30.598368993544,253.15646562061585,41.13796680131688,0.0,0.0,0.0,12.437120880044498,0.0,-1.1379668013168782,0.0,12.437120880044498,0.0
260,52.199999999998184,-0.017453292519943295,0.2146872668512577,10.041379320754189,10.373262426448019,188.35967603186762,189.78388880619178,30.608477963656455,253.2400980068451,41.15155707766941,0.0,0.0,0.0,12.440761420104229,0.0,-1.151557077669409,0.0,12.440761420104229,0.0
261,52.399999999998144,-0.017453292519943295,0.2146375437173581,10.041745540730286,10.37365174959046,188.42148101560065,189.84308628904972,30.61852128355639,253.3231868037923,41.16505902067527,0.0,0.0,0.0,12.444376214377366,0.0,-1.1650590206752724,0.0,12.444376214377366,0.0
262,52.599999999998104,-0.017453292519943295,0.21458797907467772,10.04211056423893,10.374039801663436,188.48284292649257,189.90156859244507,30.628492604047647,253.40567948429057,41.178464094661315,0.0,0.0,0.0,12.44796297968237,0.0,-1.1784640946613152,0.0,12.44796297968237,0.0
263,52.799999999998064,-0.017453292519943295,0.21453860401335353,10.042474162630723,10.374426339583103,188.54372297230165,189.95929874717152,30.63838562138464,253.4875238974816,41.19176382510459,0.0,0.0,0.0,12.451519450541396,0.0,-1.1917638251045872,0.0,12.451519450541396,0.0
264,52.999999999998025,-0.017453292519943295,0.21448944946061035,10.042836108527133,10.37481112161452,188.60408266507272,190.0162402594406,30.6481940812684,253.56866830187212,41.20494980400402,0.0,0.0,0.0,12.455043380611222,0.0,-1.2049498040040234,0.0,12.455043380611222,0.0
265,53.199999999997985,-0.017453292519943295,0.21444054616192995,10.04319617595786,10.375193907517712,188.6638838455315,190.0723571340063,30.657911782810654,253.6490613981322,41.21801369521018,0.0,0.0,0.0,12.458532544102088,0.0,-1.2180136952101819,0.0,12.458532544102088,0.0
266,53.399999999997945,-0.017453292519943295,0.2143919246624382,10.043554140496408,10.375574458691847,188.7230887072765,190.1276138969716,30.667532582465014,253.72865236161448,41.23094723970959,0.0,0.0,0.0,12.461984737183549,0.0,-1.230947239709593,0.0,12.461984737183549,0.0
267,53.599999999997905,-0.017453292519943295,0.21434361528852655,10.043909779393777,10.37595253831741,188.78165982074358,190.18197561826898,30.67705039792123,253.8073908745715,41.24374226086013,0.0,0.0,0.0,12.46539777937646,0.0,-1.243742260860131,0.0,12.46539777937646,0.0
268,53.799999999997866,-0.017453292519943295,0.21429564812970744,10.04426287171028,10.37632791149638,188.83956015693286,190.23540793379118,30.686459211960806,253.88522715805428,41.25639066957449,0.0,0.0,0.0,12.46876951493022,0.0,-1.2563906695744933,0.0,12.46876951493022,0.0
269,53.999999999997826,-0.017453292519943295,0.214248053020721,10.044613198445347,10.376700345390299,188.8967531108835,190.28787706716685,30.695753076271647,253.96211200346747,41.26888446944793,0.0,0.0,0.0,12.472097814184385,0.0,-1.2688844694479329,0.0,12.472097814184385,0.0
270,54.199999999997786,-0.017453292519943295,0.2142008595238947,10.044960542665313,10.377069609356177,188.9532025248772,190.33934985116048,30.70492611521866,254.03799680376352,41.28121576182733,0.0,0.0,0.0,12.475380574913812,0.0,-1.2812157618273332,0.0,12.475380574913812,0.0
271,54.399999999997746,-0.017453292519943295,0.21415409691176512,10.045304689629157,10.37743547508022,189.00887271135974,190.3897937486836,30.71397252956849,254.11283358425604,41.29337675081836,0.0,0.0,0.0,12.478615723656459,0.0,-1.2933767508183607,0.0,12.478615723656459,0.0
272,54.599999999997706,-0.017453292519943295,0.21410779414997896,10.045645426912028,10.377797716709248,189.06372847556213,190.43917687341514,30.722886600165445,254.1865750330304,41.30535974822719,0.0,0.0,0.0,12.481801217023044,0.0,-1.3053597482271897,0.0,12.481801217023044,0.0
273,54.79999999999767,-0.017453292519943295,0.21406197988045989,10.04598254452669,10.37815611097985,189.11773513781228,190.48746800999507,30.731662691557187,254.25917453093433,41.31715717843401,0.0,0.0,0.0,12.48493504298768,0.0,-1.3171571784340088,0.0,12.48493504298768,0.0
274,54.99999999999763,-0.017453292519943295,0.21401668240487068,10.04631583504269,10.378510437345158,189.17085855551485,190.5346366338026,30.74029525556642,254.33058618112852,41.32876158319497,0.0,0.0,0.0,12.488015222158715,0.0,-1.328761583194968,0.0,12.488015222158715,0.0
275,55.19999999999759,-0.017453292519943295,0.2139719296683613,10.046645093703267,10.378860478099224,189.22306514479527,190.5806529302901,30.748778834808068,254.40076483817788,41.34016562636953,0.0,0.0,0.0,12.49103980902897,0.0,-1.340165626369533,0.0,12.49103980902897,0.0
276,55.39999999999755,-0.017453292519943295,0.2139277492436163,10.046970118539997,10.379206018498973,189.2743219017826,190.6254878138679,30.75710806614774,254.46966613666558,41.351362098570256,0.0,0.0,0.0,12.494006893204551,0.0,-1.351362098570256,0.0,12.494006893204551,0.0
277,55.59999999999751,-0.017453292519943295,0.21388416831520557,10.047290710485063,10.379546846883649,189.3245964235296,190.6691129463257,30.765277684101246,254.53724651931074,41.36234392173192,0.0,0.0,0.0,12.496914600611497,0.0,-1.3623439217319202,0.0,12.496914600611497,0.0
278,55.79999999999747,-0.017453292519943295,0.21384121366423886,10.04760667348123,10.379882754791817,189.37385692854537,190.71150075477448,30.773282524171147,254.6034632645735,41.373104153597346,0.0,0.0,0.0,12.499761094679487,0.0,-1.373104153597346,0.0,12.499761094679487,0.0
279,55.99999999999743,-0.017453292519943295,0.21379891165334577,10.047917814589317,10.380213537075715,189.4220722769375,190.75262444911405,30.78111752611987,254.6682745137262,41.3836359921165,0.0,0.0,0.0,12.502544577501856,0.0,-1.3836359921165027,0.0,12.502544577501856,0.0
280,56.19999999999739,-0.017453292519943295,0.21375728821195672,10.048223944093387,10.380538992013166,189.4692119901424,190.79245803898598,30.78877773717588,254.73163929737873,41.393932779756824,0.0,0.0,0.0,12.505263290971198,0.0,-1.393932779756824,0.0,12.505263290971198,0.0
281,56.39999999999735,-0.017453292519943295,0.21371636882192271,10.048524875603375,10.380858921416795,189.51524627023807,190.83097635023364,30.796258315172004,254.79351756143575,41.40398800772132,0.0,0.0,0.0,12.507915517889813,0.0,-1.403988007721317,0.0,12.507915517889813,0.0
282,56.59999999999731,-0.017453292519943295,0.2136761785034521,10.04882042615532,10.381173130740676,189.56014601882026,190.86815504083458,30.803554531612825,254.85387019247239,41.41379532007208,0.0,0.0,0.0,12.510499583054331,0.0,-1.413795320072083,0.0,12.510499583054331,0.0
283,56.79999999999727,-0.017453292519943295,0.21363674180138117,10.049110416309087,10.381481429184316,189.6038828554356,190.90397061630696,30.81066177467006,254.91265904251162,41.42334851775666,0.0,0.0,0.0,12.51301385431381,0.0,-1.4233485177566578,0.0,12.51301385431381,0.0
284,56.99999999999723,-0.017453292519943295,0.21359808277177605,10.049394670243611,10.38178362979402,189.64642913556042,190.9384004445745,30.817575552104124,254.96984695318739,41.43264156253451,0.0,0.0,0.0,12.515456743600634,0.0,-1.4326415625345135,0.0,12.515456743600634,0.0
285,57.19999999999719,-0.017453292519943295,0.213560224968877,10.049673015849582,10.382079549561526,189.6877579681048,190.9714227702882,30.82429149410852,255.0253977792769,41.44166858080108,0.0,0.0,0.0,12.517826707933569,0.0,-1.4416685808010783,0.0,12.517826707933569,0.0
286,57.39999999999715,-0.017453292519943295,0.21352319143237902,10.049945284819627,10.382369009519985,189.72784323244286,191.0030167285874,30.830805356077324,255.07927641158926,41.45042386730712,0.0,0.0,0.0,12.520122250392347,0.0,-1.4504238673071228,0.0,12.520122250392347,0.0
287,57.59999999999711,-0.017453292519943295,0.21348700467505277,10.050211312735977,10.382651834837253,189.76665959495105,191.0331623582917,30.837113021292566,255.13144879919426,41.45890188877096,0.0,0.0,0.0,12.522341921063148,0.0,-1.45890188877096,0.0,12.522341921063148,0.0
288,57.79999999999707,-0.017453292519943295,0.2134516866707199,10.0504709391555,10.382927854906406,189.80418252504347,191.06184061452794,30.84321050353007,255.18188197097743,41.46709728738112,0.0,0.0,0.0,12.524484317954402,0.0,-1.4670972873811223,0.0,12.524484317954402,0.0
289,57.99999999999703,-0.017453292519943295,0.2134172588425649,10.050724007692276,10.383196903433623,189.8403883106985,191.08903338076357,30.849093949582457,255.23054405650842,41.475004884187506,0.0,0.0,0.0,12.526548087882315,0.0,-1.4750048841875056,0.0,12.526548087882315,0.0
290,58.19999999999699,-0.017453292519943295,0.21338374205180627,10.05097036609751,10.383458818523257,189.87525407346402,191.11472348025924,30.854759641697548,255.27740430620779,41.48261968237845,0.0,0.0,0.0,12.528531927325565,0.0,-1.4826196823784485,0.0,12.528531927325565,0.0
291,58.39999999999695,-0.017453292519943295,0.21335115658670983,10.05120986633696,10.383713442760241,189.90875778293167,191.13889468691582,30.8602039999304,255.32243311080194,41.489936870442186,0.0,0.0,0.0,12.53043458324864,0.0,-1.489936870442186,0.0,12.53043458324864,0.0
292,58.59999999999691,-0.017453292519943295,0.2133195221519652,10.05144236466571,10.383960623289694,189.94087827067162,191.16153173552587,30.865423584407722,255.36560202005103,41.49695182521012,0.0,0.0,0.0,12.532254853893278,0.0,-1.4969518252101182,0.0,12.532254853893278,0.0
293,58.79999999999687,-0.017453292519943295,0.21328885785840734,10.051667721700435,10.384200211893836,189.97159524361757,191.18262033140735,30.870415097502953,255.40688376073982,41.50366011478034,0.0,0.0,0.0,12.533991589537527,0.0,-1.5036601147803381,0.0,12.533991589537527,0.0
294,58.99999999999683,-0.017453292519943295,0.21325918221310192,10.051885802489013,10.384432065066111,190.00088929689676,191.2021471594263,30.87517538592111,255.4462522539192,41.51005750131937,0.0,0.0,0.0,12.535643693221928,0.0,-1.5100575013193733,0.0,12.535643693221928,0.0
295,59.19999999999679,-0.017453292519943295,0.21323051310977886,10.052096476577645,10.384656044082632,190.0287419260947,191.22009989239027,30.879701442691832,255.4836826313888,41.516139943740626,0.0,0.0,0.0,12.537210121442385,0.0,-1.516139943740626,0.0,12.537210121442385,0.0
296,59.39999999999675,-0.017453292519943295,0.21320286781963338,10.052299618075308,10.384872015070794,190.05513553894386,191.23646719882373,30.883990409068787,255.51915125140744,41.52190360025731,0.0,0.0,0.0,12.53868988480926,0.0,-1.5219036002573105,0.0,12.53868988480926,0.0
297,59.59999999999671,-0.017453292519943295,0.21317626298247572,10.052495105715705,10.385079849075249,190.08005346643677,191.25123875009982,30.88803957633555,255.55263571362534,41.52734483080895,0.0,0.0,0.0,12.540082048672293,0.0,-1.52734483080895,0.0,12.540082048672293,0.0
