,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
171,34.400000000001725,0.017453292519943295,0.20455811162031765,9.867100626941884,10.152393287874304,183.7469084401268,183.55496613582332,29.858902480423083,247.03601036099803,40.14339182705401,0.5073195394013188,0.07607090430352959,0.5225337202620247,12.4,0.5225337202620247,-0.14339182705401043,0.5073195394013188,12.4,0.5225337202620247,-2.1234313655873844,-3.4955755821945718
172,34.600000000001685,0.017453292519943295,0.20417361664961164,9.861582707508513,10.143287095458192,183.58211471047883,183.37442720326663,29.832123472576285,246.8144313322637,40.10738519887805,0.5246349912823578,0.07676010749805118,0.539987012781968,12.4,0.539987012781968,-0.10738519887804898,0.5246349912823578,12.4,0.539987012781968,-2.093742424103702,-3.4476653455951722
173,34.800000000001646,0.017453292519943295,0.20378619513106597,9.856087584996246,10.134074082508707,183.41538663935762,183.19286400395842,29.805030133925747,246.59025306238098,40.070956193593105,0.541966877345151,0.07736713978380161,0.5574403053019114,12.4,0.5574403053019114,-0.0709561935931049,0.541966877345151,12.4,0.5574403053019114,-2.0605241213769263,-3.392553789120248
174,35.000000000001606,0.017453292519943295,0.20339618054406033,9.850614349983562,10.124760777654743,183.24684230490115,183.01045004260237,29.77764165218809,246.36363441107764,40.03413062593074,0.5593119886226178,0.0779080459961845,0.5748935978218547,12.4,0.5748935978218547,-0.03413062593074301,0.5593119886226178,12.4,0.5748935978218547,-2.0237354345622407,-3.3301564369161682
175,35.200000000001566,0.017453292519943295,0.2030038365241556,9.845161993685545,10.115354093100539,183.07660683716315,182.827290043574,29.749978361017373,246.13474357153828,39.9969358273108,0.5766683790658619,0.07839255637968057,0.592346890341798,12.4,0.592346890341798,0.0030641726892000065,0.5766683790658619,12.4,0.592346890341798,-1.9833357964255216,-3.260393974426089
176,35.400000000001526,0.017453292519943295,0.2026094714871426,9.839729039382535,10.105861027058104,182.90480687676455,182.64352839080286,29.72206083953508,245.9037508297562,39.95939946923485,0.5940343928637176,0.07882894999011847,0.6098001828617413,12.4,0.6098001828617413,0.040600530765146914,0.5940343928637176,12.4,0.6098001828617413,-1.9392853358369653,-3.183192550576071
177,35.60000000000149,0.017453292519943295,0.20221341391047773,9.834313759358198,10.09628881345163,182.73157328706648,182.45932432843713,29.69391035305866,245.67083220725848,39.92155015522966,0.6114085910501579,0.07922442165763377,0.6272534753816846,12.4,0.6272534753816846,0.0784498447703399,0.6114085910501579,12.4,0.6272534753816846,-1.8915447308432376,-3.098483850407999
178,35.80000000000145,0.017453292519943295,0.2018159681385587,9.828914338805765,10.08664491999934,182.55704120819252,182.2748121881455,29.665548861880147,245.43616941443253,39.8834174132627,0.6287900857194576,0.07958341091085175,0.644706767901628,12.4,0.644706767901628,0.1165825867373016,0.6287900857194576,12.4,0.644706767901628,-1.8400752326449556,-3.006205280993628
179,36.00000000000141,0.017453290439348693,0.20141748197668466,9.823528709309342,10.076936928308168,182.3813478277334,182.09016457964057,29.63699865900534,245.19994693289513,39.845031221626684,0.6461778579378258,0.07991100201575452,0.6621600583409767,12.4,0.6621600583409767,0.15496877837331624,0.6461778579378258,12.4,0.6621600583409767,-1.784838644689712,-2.9063001574890666
180,36.20000000000137,0.017453277955781082,0.2010183202013007,9.818154758804791,10.067172673002588,182.2046350179208,181.9055661125524,29.60828279869493,244.9623554008849,39.806422559066355,0.6635707228253885,0.0802130673568463,0.6796133362967578,12.4,0.6796133362967578,0.1935774409336446,0.6635707228253885,12.4,0.6796133362967578,-1.725797304902879,-2.798717792812562
181,36.40000000000133,0.01745320929615923,0.20061876736229103,9.81279058830503,10.057360189396833,182.02704811443178,181.72112639236997,29.579424898020065,244.72359033998111,39.76762319787013,0.6809682791208278,0.08049133236044614,0.697066545592917,12.4,0.697066545592917,0.23237680212987044,0.6809682791208278,12.4,0.697066545592917,-1.6629140698617446,-2.683413694824452
182,36.60000000000129,0.0174527806936713,0.2002191350869975,9.807434101984866,10.047507372607663,181.8487300542714,181.5369831303252,29.55044818426729,244.48384386036815,39.72866435597418,0.6983701287747419,0.08074598755923201,0.7145193262865883,12.4,0.7145193262865883,0.2713356440258181,0.6983701287747419,12.4,0.7145193262865883,-1.5961523181700181,-2.560349722706855
183,36.80000000000125,0.017445835668891074,0.19981978146633608,9.802083093460832,10.037622102427584,181.66982341292538,181.35331761048096,29.521375825976204,244.2433076993484,39.68957719072131,0.7157753980717249,0.08094881941877297,0.7319651619554794,12.4,0.7319651619554794,0.31042280927869115,0.7157753980717249,12.4,0.7319651619554794,-1.5254760740133635,-2.4294939830982303
184,37.00000000000121,0.01734855122650832,0.19942168920824652,9.796734104875624,10.027712592166653,181.49047622454083,181.1708738448354,29.492231878719764,244.0021817096357,39.65039417820998,0.7331762578863809,0.08068727647803475,0.7493137131819878,12.4,0.7493137131819878,0.3496058217900213,0.7331762578863809,12.4,0.7493137131819878,-1.4508499907332957,-2.2908208144725153
185,37.20000000000117,0.01599381366355262,0.19903884965115232,9.79135746358967,10.017795817084183,181.31098264514773,181.00207089770163,29.463064142900652,243.7608789465772,39.61118244000124,0.7504201407016986,0.07443693071920887,0.7653075268455404,12.4,0.7653075268455404,0.38881755999876333,0.7504201407016986,12.4,0.7653075268455404,-1.3722391852839217,-2.1443110450923015
186,37.40000000000113,0.003788833509774496,0.19905389845380783,9.785671920134249,10.008916700577531,181.1499004651588,181.17633879887947,29.436888262476568,243.54482530728865,39.576073688508096,0.7622095339256278,0.03443413214843538,0.7690963603553149,12.4,0.7690963603553149,0.4239263114919041,0.7622095339256278,12.4,0.7690963603553149,-1.2896035067533078,-1.9899589249852683
187,37.60000000000109,-0.013159908577491075,0.19985035309201873,9.781744651550696,10.005817266387256,181.09284423638067,181.95760805008814,29.427616616028477,243.46940743930114,39.56381827270471,0.7582441897328076,-0.011538689774918676,0.7559364517778239,12.4,0.7559364517778239,0.4361817272952919,0.7582441897328076,12.4,0.7559364517778239,-1.2020922391658233,-1.828585049453028
188,37.80000000000105,-0.01581418656891868,0.2006158321798378,9.781580166128343,10.00850762936114,181.14084793894466,182.60545431456265,29.435417225495733,243.53487146503832,39.574456187524916,0.7467937178668337,-0.03335726328964228,0.7401222652089052,12.4,0.7401222652089052,0.4255438124750839,0.7467937178668337,12.4,0.7401222652089052,-1.105870763243254,-1.6647600887115788
189,38.00000000000101,-0.015533075351698603,0.20118127492841498,9.783977608778791,10.014440238947548,181.24787750337725,183.01165280575054,29.45280954710835,243.67922838283093,39.59791421012424,0.7330189055435474,-0.04214857843170383,0.7245891898572067,12.4,0.7245891898572067,0.4020857898757626,0.7330189055435474,12.4,0.7245891898572067,-1.003186628535703,-1.5030627111874013
