,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
8505,1.2000000000000008,0.017453292519943295,0.21570151919067793,10.028397570686073,10.359461855428767,185.98158935683585,186.63828160175478,30.22203849252432,250.04170604472725,40.631817864086045,0.01103258502103104,0.032103537494561275,0.017453292519943295
8506,1.400000000000001,0.017453292519943295,0.21523614832041307,10.024553218638511,10.355370396961945,185.90842951776364,186.30919659118166,30.2101500067866,249.9429523382575,40.615770370737216,0.02563067171178292,0.046379566640518344,0.03490658503988659
8507,1.6000000000000012,0.017453292519943295,0.21485773906043323,10.019473702151208,10.34995371335277,185.81133703179867,186.078978281186,30.19437246203975,249.8122122641452,40.59452508744868,0.04143536161761428,0.054622579711078034,0.05235987755982989
8508,1.8000000000000014,0.017453292519943295,0.21452509354777613,10.013783499334858,10.343866493195907,185.70213342932598,185.90022374428415,30.176626858892334,249.665287748728,40.57064982981813,0.057806678643164314,0.06003245718304434,0.06981317007977318
8509,2.0000000000000013,0.01713886266077281,0.21421840263226233,10.007798190202662,10.337435068148693,185.58671061146737,185.74994801594366,30.157870632234083,249.51005531353528,40.54542453387402,0.07440545744033351,0.06273287650106242,0.086952032740546
8510,2.199999999999997,0.017453292519943295,0.21391608870370757,10.001678494890868,10.33082029900944,185.46798439842485,185.60657681123544,30.138577603321643,249.3503975838431,40.51948012685463,0.09122917866364323,0.06588073298423029,0.10440532526048929
8511,2.399999999999993,0.01743363922333635,0.21361602754624537,9.995481795810042,10.324073493807521,185.34688029699277,185.4673497207911,30.118898167159493,249.18755295865094,40.49301784879863,0.10819435098322322,0.0682230675030121,0.12183896448382564
8512,2.5999999999999885,0.017453292519943295,0.2133158387533196,9.989245834126695,10.317225080621881,185.2239482264017,185.3296548312492,30.09892168571196,249.02225586691648,40.46615704453097,0.12526058277013918,0.07015837116814874,0.13929225700376893
8513,2.7999999999999843,0.017453292519943295,0.21301438038030207,9.982993287019669,10.31028964295986,185.09945172160255,185.1922363823654,30.0786909834514,248.85485830424585,40.438954913394866,0.14239929492048167,0.07173127301615276,0.15674554952371222
8514,2.99999999999998,0.01732985500341812,0.21271219107120531,9.976739686283164,10.303274855901696,184.9735283652812,185.05542220943977,30.058228417586612,248.68554552062426,40.411441558543004,0.15957116342476735,0.07252120551181504,0.17407540452713036
8515,3.1999999999999758,0.017453292519943295,0.21240642298843246,9.970499871715752,10.29618699309767,184.84629383234972,184.91661844159103,30.037552785309614,248.514468940348,40.383641586448135,0.1767886696067901,0.07370013720141774,0.19152869704707365
8516,3.3999999999999715,0.016639526198166756,0.21210611149851535,9.96427795749815,10.289026319836475,184.71774428673794,184.78368472212156,30.01666346325838,248.34163496657166,40.355556037623934,0.19390842877712414,0.0712989723405813,0.2081682232452404
8517,3.5999999999999672,0.017453292519943295,0.21179609658265183,9.958108641278162,10.281816984334242,184.58832859027973,184.64298035761254,29.99563339155385,248.16762645400755,40.327279626055855,0.2110864173384035,0.07267549213390095,0.2256215157651837
8518,3.799999999999963,0.014396299838911778,0.21152508760873165,9.951976473220789,10.274567397892236,184.45815098730964,184.53683054705675,29.974479509917327,247.9926464224794,40.29884534249825,0.227624333911926,0.06196740846084736,0.24001781560409546
8519,3.9999999999999587,0.017453292519943295,0.2112149075173924,9.946019896656159,10.267381939075257,184.32916530453187,184.395181693399,29.953519315505744,247.8192142108081,40.2706625799189,0.2444104558757913,0.06530326124123742,0.2574711081240388
8520,4.199999999999955,0.011635469396448484,0.21101352924432543,9.94016071568208,10.260293516173132,184.20181863310822,184.3466438406705,29.932825460705548,247.64812411169402,40.24286041101069,0.25938335051915723,0.04861613500665024,0.2691065775204873
