,pid.time,pid.Pitch_increment,pid.Cp,pid.Lambda_i,pid.Lambda,pid.Tem,pid.Tm,pid.Ia,pid.Ea,pid.w,pid.pitch,pid.dpitch,pid.pitch_ref,pid.Vx,pid.actions.pitch,pid.obs.error_wg,pid.obs.pitch,pid.obs.Vx,pid.obs.pid.pitch_ref,pid.reward
176,35.400000000001526,0.0,0.2045259064279378,9.855766040447113,10.13584227957057,183.44669331071077,183.82575081610176,29.810117473107972,246.63327822258788,40.07794778911832,0.5313767202203779,0.08726646259971647,0.5826538680421185,12.4,0.0,-0.07794778911831912,0.5313767202203779,12.4,0.5826538680421185,-1.4192135925239482
177,35.60000000000149,0.0,0.20377802019652358,9.8528527918412,10.129277485701,183.32838017131343,183.27226046058425,29.790891568730004,246.47353850010123,40.05199005825651,0.5488300127403175,0.08726646259971647,0.5817958969511474,12.4,0.0,-0.051990058256507155,0.5488300127403175,12.4,0.5817958969511474,-1.4192135925239482
178,35.80000000000145,0.0,0.20547318039454013,9.84883069496909,10.128536217400082,183.31319833149377,184.81036476632062,29.788424517292256,246.45550137737817,40.04905902288298,0.5313767202203775,-0.08726646259971647,0.5049625055308418,12.4,0.0,-0.04905902288297881,0.5313767202203775,12.4,0.5049625055308418,-1.4192135925239482
179,36.00000000000141,0.0,0.20624208230525273,9.85158346806476,10.134793866931231,183.42591813116672,185.38740755144477,29.806741503056095,246.60776742249473,40.073802279957675,0.5139362107682913,-0.08392815450187524,0.4971505798679163,12.4,0.0,-0.07380227995767541,0.5139362107682913,12.4,0.4971505798679163,-1.4192135925239482
180,36.20000000000137,0.0,0.20457501331882125,9.855400639020417,10.13545482624242,183.43961363180077,183.87691646755826,29.80896702413465,246.62385040377976,40.07641576702998,0.5313895032882311,0.08726646259971647,0.5728563966911595,12.4,0.0,-0.0764157670299781,0.5313895032882311,12.4,0.5728563966911595,-1.4192135925239482
181,36.40000000000133,0.0,0.20379282967675924,9.852738415747956,10.129154470835852,183.3261332074824,183.2878056296509,29.79052643674233,246.47054520574787,40.05150364743768,0.5488427958081709,0.08726646259971647,0.5822251732486672,12.4,0.0,-0.0515036474376771,0.5488427958081709,12.4,0.5822251732486672,-1.4192135925239482
182,36.60000000000129,0.0,0.20547749799978224,9.848792913920006,10.12849390779256,183.3124263117486,184.81502020590972,29.788299063958213,246.45447186676466,40.048891727240985,0.5313895032882312,-0.08726646259971647,0.5085188874205178,12.4,0.0,-0.048891727240985006,0.5313895032882312,12.4,0.5085188874205178,-1.4192135925239482
183,36.80000000000125,0.0,0.20618681030629507,9.851653081167996,10.134735619448207,183.42491599879813,185.33878971007246,29.80657865638335,246.60635009897192,40.0735719646549,0.5146337430807228,-0.06486390852730839,0.5016609613752612,12.4,0.0,-0.0735719646549029,0.5146337430807228,12.4,0.5016609613752612,-1.4192135925239482
184,37.00000000000121,0.0,0.20454723153166143,9.855268682293941,10.135178568296448,183.4346309559133,183.85695684643468,29.80815733849325,246.61712827837852,40.07532342055993,0.5320870356006628,0.08726646259971647,0.577173112910113,12.4,0.0,-0.07532342055993269,0.5320870356006628,12.4,0.577173112910113,-1.4192135925239482
185,37.20000000000117,0.0,0.2037734442422756,9.852545344505057,10.128808813105072,183.31988288365685,183.2766250203952,29.789510758104996,246.46213439025433,40.05013688855322,0.5495403281206028,0.08726646259971647,0.5839339490364008,12.4,0.0,-0.05013688855321874,0.5495403281206028,12.4,0.5839339490364008,-1.4192135925239482
186,37.40000000000113,0.0,0.2054614131333695,9.84857547213915,10.128127793345246,183.30580140649877,184.80723303009685,29.787222515778566,246.44556328237127,40.047444080829415,0.5320870356006632,-0.08726646259971647,0.5093770907873234,12.4,0.0,-0.04744408082941476,0.5320870356006632,12.4,0.5093770907873234,-1.4192135925239482
187,37.60000000000109,0.0,0.20617403517162483,9.851424751520728,10.134368473013406,183.4182689927679,185.33402030936563,29.805498516823302,246.5974164034481,40.07212023768056,0.5153027851398815,-0.06527617953690834,0.5022475492324998,12.4,0.0,-0.07212023768055786,0.5153027851398815,12.4,0.5022475492324998,-1.4192135925239482
188,37.80000000000105,0.0,0.20453291858085712,9.855051892384598,10.134818357252358,183.42811132533308,183.8506258477041,29.807097897464523,246.60836334023082,40.073899116686626,0.5327560776598215,0.08726646259971647,0.5777184245395403,12.4,0.0,-0.07389911668662563,0.5327560776598215,12.4,0.5777184245395403,-1.4192135925239482
189,38.00000000000101,0.0,0.20375861801480105,9.852332637279757,10.128448122170346,183.31335510991283,183.26981641995724,29.788449993810833,246.45335777503055,40.048710687153154,0.5502093701797612,0.08726646259971647,0.5845330438914761,12.4,0.0,-0.04871068715315374,0.5502093701797612,12.4,0.5845330438914761,-1.4192135925239482
190,38.20000000000097,0.0,0.2054471269297147,9.848358560448698,10.127767645931424,183.2992828791894,184.80095432016893,29.786163254031532,246.43679989252522,40.046020028555375,0.5327560776598214,-0.08726646259971647,0.5099419690341235,12.4,0.0,-0.04602002855537535,0.5327560776598214,12.4,0.5099419690341235,-1.4192135925239482
191,38.40000000000093,0.0,0.2061624403609994,9.851202747138963,10.134013691364405,183.41184504481714,185.3300854921751,29.80445462423741,246.58878357760761,40.07071740207864,0.5159407287914991,-0.06575167489801637,0.5027903938118958,12.4,0.0,-0.07071740207864252,0.5159407287914991,12.4,0.5027903938118958,-1.4192135925239482
192,38.60000000000089,0.0,0.20451944810754738,9.85484389608142,10.13447336534271,183.4218669066341,183.8447756286595,29.80608317841122,246.59996872602017,40.07253499051327,0.533394021311439,0.08726646259971647,0.5782968624232702,12.4,0.0,-0.07253499051326884,0.533394021311439,12.4,0.5782968624232702,-1.4192135925239482
193,38.80000000000085,0.0,0.20374453284863273,9.852129450620104,10.128103648844018,183.3071207651369,183.26338045208692,29.787436911771657,246.4449757793967,40.04734861150058,0.5508473138313787,0.08726646259971647,0.5852003275374145,12.4,0.0,-0.04734861150058123,0.5508473138313787,12.4,0.5852003275374145,-1.4192135925239482
194,39.00000000000081,0.0,0.20543351675991564,9.848151656458612,10.12742398789507,183.29306278082484,184.79498239995448,29.785152487036527,246.42843773516756,40.04466117662591,0.5333940213114388,-0.08726646259971647,0.5105881627293634,12.4,0.0,-0.04466117662590818,0.5333940213114388,12.4,0.5105881627293634,-1.4192135925239482
195,39.20000000000077,0.0,0.2061492122101568,9.850993824781163,10.13367295258958,183.40567748669082,185.32442523784187,29.803452395039656,246.58049245401526,40.069370093147576,0.51657640550255,-0.06578661932343854,0.5034190816378623,12.4,0.0,-0.06937009314757603,0.51657640550255,12.4,0.5034190816378623,-1.4192135925239482
196,39.40000000000073,0.0,0.2045055097091503,9.85464042491581,10.134133420365867,183.41571452944737,183.83841281997562,29.805083416118613,246.59169691774397,40.07119082032422,0.5340296980224899,0.08726646259971647,0.5789332330658175,12.4,0.0,-0.07119082032421886,0.5340296980224899,12.4,0.5789332330658175,-1.4192135925239482
197,39.60000000000069,0.0,0.2037303379586605,9.85192816625222,10.12776148484432,183.30092842769147,183.25680356296158,29.786430655930523,246.43664997611293,40.04599566711402,0.5514829905424297,0.08726646259971647,0.5858192310022303,12.4,0.0,-0.04599566711402048,0.5514829905424297,12.4,0.5858192310022303,-1.4192135925239482
198,39.80000000000065,0.0,0.20541990268320395,9.847945883323314,10.127081800910707,183.2868693731017,184.78897971759378,29.784146057275084,246.4201113726029,40.043308141356114,0.5340296980224898,-0.08726646259971647,0.5111536847139155,12.4,0.0,-0.04330814135611405,0.5340296980224898,12.4,0.5111536847139155,-1.4192135925239482
199,40.00000000000061,0.0,0.2061377298123728,9.850783603206379,10.13333520614921,183.39956245057036,185.32027933177548,29.802458700676386,246.572274142256,40.068034616151216,0.5171882053931742,-0.06615467562927857,0.5039572702673185,12.4,0.0,-0.0680346161512162,0.5171882053931742,12.4,0.5039572702673185,-1.4192135925239482
200,40.20000000000057,0.0,0.2044924753043286,9.854441825022597,10.133803167670237,183.40973703903816,183.83268642525692,29.804112072955775,246.58366094966965,40.069884974206296,0.534641497913114,0.08726646259971647,0.5794973869756492,12.4,0.0,-0.06988497420629614,0.534641497913114,12.4,0.5794973869756492,-1.4192135925239482
201,40.40000000000053,0.0,0.20371679047739422,9.851733619305971,10.127431158787326,183.29495016630372,183.2505943959058,29.785459187483543,246.42861222295224,40.04468953091927,0.5520947904330534,0.08726646259971647,0.586446160625015,12.4,0.0,-0.04468953091927119,0.5520947904330534,12.4,0.586446160625015,-1.4192135925239482
202,40.60000000000049,0.0,0.2054068312338975,9.847747622109933,10.126752081173613,183.2809015680911,184.78323728518137,29.783176287991097,246.41208837289443,40.04200440259975,0.5346414979131138,-0.08726646259971647,0.5117536213823255,12.4,0.0,-0.042004402599751245,0.5346414979131138,12.4,0.5117536213823255,-1.4192135925239482
203,40.80000000000045,0.0,0.2061254574842258,9.850582810050058,10.133008668419128,183.3936515324495,185.31521798066882,29.801498175521218,246.56432856964227,40.06674345931033,0.5177924750388659,-0.06627075281552597,0.5045383244757607,12.4,0.0,-0.06674345931033088,0.5177924750388659,12.4,0.5045383244757607,-1.4192135925239482
204,41.00000000000041,0.0,0.2044793136572308,9.854247785517492,10.133479057570964,183.40387111244485,183.82673383646514,29.80315885893115,246.57577444807623,40.068603416415804,0.5352457675588059,0.08726646259971647,0.5800903637937063,12.4,0.0,-0.06860341641580447,0.5352457675588059,12.4,0.5800903637937063,-1.4192135925239482
205,41.20000000000037,0.0,0.20370331990607923,9.851542134844069,10.127105459602172,183.28905576009262,183.24437028859356,29.784501345516396,246.42068705447255,40.04340168975348,0.5526990600787459,0.08726646259971647,0.5870423034384431,12.4,0.0,-0.043401689753480355,0.5526990600787459,12.4,0.5870423034384431,-1.4192135925239482
206,41.40000000000033,0.0,0.20539389002286249,9.847552037190196,10.126426517526378,183.275009023074,184.7775358080456,29.782218748468274,246.4041665024299,40.040717097361956,0.5352457675588063,-0.08726646259971647,0.5123051572465404,12.4,0.0,-0.04071709736195572,0.5352457675588063,12.4,0.5123051572465404,-1.4192135925239482
207,41.60000000000029,0.0,0.20611421011204997,9.85038343358535,10.132686998880747,183.38782789092514,185.3109887787355,29.800551832827168,246.55650145369398,40.065471551696824,0.5183782044891064,-0.066562412349504,0.5050657220192056,12.4,0.0,-0.06547155169682384,0.5183782044891064,12.4,0.5050657220192056,-1.4192135925239482
208,41.80000000000025,0.0,0.20446675243278953,9.854058272170896,10.133163245354224,183.39815509239173,183.82117013533232,29.802230004743663,246.56808985708034,40.067354669130225,0.535831497009046,0.08726646259971647,0.5806385160577463,12.4,0.0,-0.06735466913022492,0.535831497009046,12.4,0.5806385160577463,-1.4192135925239482
209,42.00000000000021,0.0,0.2036903208754664,9.851356110655107,10.126789182528995,183.28333178781403,183.23839948822737,29.783571199090982,246.4129911522246,40.04215110438761,0.5532847895289857,0.08726646259971647,0.5876349617405541,12.4,0.0,-0.04215110438760661,0.5532847895289857,12.4,0.5876349617405541,-1.4192135925239482
210,42.20000000000017,0.0,0.2053813604211575,9.847362357488908,10.126110699237088,183.26929283953976,184.77202644578935,29.78128986771508,246.39648176367191,40.03946832606501,0.535831497009046,-0.08726646259971647,0.5128672896004514,12.4,0.0,-0.039468326065012604,0.535831497009046,12.4,0.5128672896004514,-1.4192135925239482
211,42.400000000000134,0.0,0.2061026684574204,9.850190965274082,10.132374341657092,183.38216802828921,185.30632989729125,29.7996321042291,246.54889363246878,40.06423527951146,0.5189540847078453,-0.06672881776937922,0.5056083211539695,12.4,0.0,-0.06423527951145758,0.5189540847078453,12.4,0.5056083211539695,-1.4192135925239482
212,42.600000000000094,0.0,0.20445425225181188,9.853873054583381,10.132853774771725,183.39255405126337,183.81554592802553,29.801319834650133,246.5605595757115,40.06613099718412,0.5364073772277853,0.08726646259971647,0.5811938870835336,12.4,0.0,-0.06613099718411775,0.5364073772277853,12.4,0.5811938870835336,-1.4192135925239482
213,42.800000000000054,0.0,0.20367749279833883,9.851173572951998,10.126478472393583,183.27770862635748,183.2324813778501,29.782657434440527,246.4054307090804,40.0409225311481,0.5538606697477252,0.08726646259971647,0.5882036600451965,12.4,0.0,-0.040922531148098074,0.5538606697477252,12.4,0.5882036600451965,-1.4192135925239482
214,43.000000000000014,0.0,0.20536902400185117,9.847176006011708,10.12580020087508,183.26367296350648,184.76659346912416,29.78037663694644,246.38892647356457,40.03824059019483,0.5364073772277853,-0.08726646259971647,0.5133967125600993,12.4,0.0,-0.038240590194831725,0.5364073772277853,12.4,0.5133967125600993,-1.4192135925239482
215,43.199999999999974,0.0,0.206091827036128,9.850001143800194,10.132067416977407,183.37661144628063,185.30219548481682,29.798729158749765,246.5414253000076,40.06302167427291,0.5195138136956141,-0.06699056095708533,0.506115701504197,12.4,0.0,-0.06302167427291039,0.5195138136956141,12.4,0.506115701504197,-1.4192135925239482
216,43.399999999999935,0.0,0.2044422161134807,9.853692211526097,10.13255198996573,183.3870919541932,183.81019916518798,29.80043224298864,246.55321631069538,40.064937715425714,0.536967106215554,0.08726646259971647,0.5817193872238912,12.4,0.0,-0.0649377154257138,0.536967106215554,12.4,0.5817193872238912,-1.4192135925239482
217,43.599999999999895,0.0,0.20366505750755917,9.850995923317777,10.126176110982716,183.27223650863638,183.22676520882374,29.78176821442163,246.39807341366148,40.03972696944696,0.5544203987354939,0.08726646259971647,0.5887662649908156,12.4,0.0,-0.03972696944695997,0.5544203987354939,12.4,0.5887662649908156,-1.4192135925239482
218,43.799999999999855,0.0,0.20535704073364736,9.846994838414881,10.125498236294218,183.2582075306502,184.76132217512927,29.779488503219163,246.38157883412512,40.03704659759193,0.5369671062155541,-0.08726646259971647,0.5139285664434934,12.4,0.0,-0.03704659759193163,0.5369671062155541,12.4,0.5139285664434934,-1.4192135925239482
219,43.999999999999815,0.0,0.2060809071745596,9.849817148440408,10.131768581661493,183.37120168145717,185.29784234731082,29.79785007108686,246.53415380430158,40.06184005503906,0.5200626498625115,-0.06717133516132234,0.506628382830247,12.4,0.0,-0.0618400550390632,0.5200626498625115,12.4,0.506628382830247,-1.4192135925239482
220,44.199999999999775,0.0,0.20443032368677438,9.853515559502535,10.132256661488416,183.3817468307807,183.80486417462222,29.79956365956553,246.5460301461416,40.06376996251797,0.5375159423824514,0.08726646259971647,0.582245556272423,12.4,0.0,-0.06376996251797351,0.5375159423824514,12.4,0.582245556272423,-1.4192135925239482
221,44.399999999999736,0.0,0.2036528349899426,9.85082195390914,10.125879752045682,183.26687305913958,183.22113151411136,29.780896653006838,246.39086217515214,40.038555142017366,0.5549692349023914,0.08726646259971647,0.5893106779595134,12.4,0.0,-0.03855514201736554,0.5549692349023914,12.4,0.5893106779595134,-1.4192135925239482
222,44.599999999999696,0.0,0.20534527904007413,9.846817291194101,10.125202124056749,183.25284803420615,184.7561431363959,29.778617584176086,246.3743735985034,40.03587574563255,0.5375159423824515,-0.08726646259971647,0.5144373192980368,12.4,0.0,-0.035875745632552025,0.5375159423824515,12.4,0.5144373192980368,-1.4192135925239482
223,44.799999999999656,0.0,0.20607044983973727,9.849636431527506,10.131475723795134,183.36589988381027,185.29379552544535,29.796988528107697,246.52702775659475,40.06068207112872,0.520597641995642,-0.0674049846969732,0.5071166450562473,12.4,0.0,-0.06068207112871704,0.520597641995642,12.4,0.5071166450562473,-1.4192135925239482
224,44.999999999999616,0.0,0.20441878681895914,9.853342965851468,10.131968245723414,183.37652674009874,183.7997231674193,29.79871539398144,246.53901218713517,40.06262954303901,0.5380509345155818,0.08726646259971647,0.5827492629673167,12.4,0.0,-0.0626295430390087,0.5380509345155818,12.4,0.5827492629673167,-1.4192135925239482
225,45.19999999999958,0.0,0.20364093625976257,9.850652268572249,10.125590648166778,183.26164088518166,183.21565752581586,29.780046423888443,246.38382747241758,40.03741200167986,0.5555042270355216,0.08726646259971647,0.5898442695589718,12.4,0.0,-0.03741200167986136,0.5555042270355216,12.4,0.5898442695589718,-1.4192135925239482
226,45.39999999999954,0.0,0.20533381612047874,9.84664421618889,10.124913356582166,183.2476214676323,184.75109859842442,29.77776826625852,246.36734708142313,40.0347339354652,0.538050934515582,-0.08726646259971647,0.514939885515127,12.4,0.0,-0.034733935465197874,0.538050934515582,12.4,0.514939885515127,-1.4192135925239482
227,45.5999999999995,0.0,0.20606010443992046,9.849460488475653,10.131190000735392,183.3607273959651,185.2897186330639,29.796147997992332,246.52007531860843,40.05955229882617,0.5211210241327726,-0.067603292761661,0.5076003655804404,12.4,0.0,-0.05955229882616919,0.5211210241327726,12.4,0.5076003655804404,-1.4192135925239482
228,45.79999999999946,0.0,0.20440746342008756,9.853174396214307,10.131686269713676,183.3714232499185,183.79465698904022,29.797886075997834,246.53215092531363,40.061514586878054,0.5385743166527126,0.08726646259971647,0.5832465016398778,12.4,0.0,-0.061514586878054445,0.5385743166527126,12.4,0.5832465016398778,-1.4192135925239482
229,45.99999999999942,0.0,0.20362928305477637,9.850486366927584,10.125307819255429,183.25652228857624,183.2102905889647,29.77921465110829,246.3769454571239,40.03629367307631,0.5560276091726525,0.08726646259971647,0.5903636575330947,12.4,0.0,-0.03629367307630815,0.5560276091726525,12.4,0.5903636575330947,-1.4192135925239482
230,46.19999999999938,0.0,0.20532259560982427,9.846474952287378,10.124630801445438,183.24250734636684,184.746158530885,29.776937220721834,246.36047172782864,40.03361668938884,0.5385743166527126,-0.08726646259971647,0.515426789589382,12.4,0.0,-0.03361668938884321,0.5385743166527126,12.4,0.515426789589382,-1.4192135925239482
231,46.39999999999934,0.0,0.20605007101852446,9.849288270063331,10.130910481630284,183.35566713402514,185.28580858517648,29.79532570460479,246.51327384012075,40.05844705746668,0.5216319268183416,-0.06781877251788804,0.508068172314764,12.4,0.0,-0.05844705746667955,0.5216319268183416,12.4,0.508068172314764,-1.4192135925239482
232,46.5999999999993,0.0,0.20439642844506406,9.85300971933034,10.131410776596008,183.36643706489593,183.7897322710201,29.79707582012141,246.52544741031568,40.06042526460156,0.5390852193382811,0.08726646259971647,0.5837282176976066,12.4,0.0,-0.06042526460156239,0.5390852193382811,12.4,0.5837282176976066,-1.4192135925239482
233,46.79999999999926,0.0,0.20361791198516335,9.850324397914706,10.125031609269609,183.2515234708737,183.20505743882,29.778402342419323,246.37022449872683,40.035201516244626,0.556538511858221,0.08726646259971647,0.5908713443942863,12.4,0.0,-0.03520151624462642,0.556538511858221,12.4,0.5908713443942863,-1.4192135925239482
234,46.99999999999922,0.0,0.20531164156454848,9.846309740400041,10.1243548934825,183.23751353366671,184.7413366632792,29.776125725346567,246.35375811848968,40.0325257267803,0.5390852193382811,-0.08726646259971647,0.5159041296483711,12.4,0.0,-0.032525726780299635,0.5390852193382811,12.4,0.5159041296483711,-1.4192135925239482
235,47.19999999999918,0.0,0.20604021711700907,9.849120249338249,10.130637474520208,183.3507248162972,185.2819406554204,29.794522577170873,246.50663081661278,40.057367565067146,0.5221313845440072,-0.06802054376505273,0.5085272757909967,12.4,0.0,-0.05736756506714613,0.5221313845440072,12.4,0.5085272757909967,-1.4192135925239482
236,47.39999999999914,0.0,0.2043856253071387,9.852848851673933,10.131141479371093,183.36156303740762,183.78490335751266,29.796283789862528,246.51889465864835,40.0593604413908,0.5395846770639469,0.08726646259971647,0.5842001419528791,12.4,0.0,-0.0593604413908011,0.5395846770639469,12.4,0.5842001419528791,-1.4192135925239482
237,47.5999999999991,0.0,0.20360678966698986,9.850166108712923,10.124761545184073,183.24663588575362,183.19993661766165,29.777608109043072,246.36365308720437,40.03413366080437,0.5570379695838866,0.08726646259971647,0.59136597975166,12.4,0.0,-0.03413366080437186,0.5570379695838866,12.4,0.59136597975166,-1.4192135925239482
238,47.79999999999906,0.0,0.20530092882399364,9.84614826726467,10.124085104032279,183.23263046531508,184.7366200209768,29.775332225945927,246.3471933896094,40.03145895727049,0.5395846770639467,-0.08726646259971647,0.5163683112084598,12.4,0.0,-0.03145895727048753,0.5395846770639467,12.4,0.5163683112084598,-1.4192135925239482
239,47.99999999999902,0.0,0.20603062090750984,9.848955959856305,10.130370538257022,183.34589235671208,185.2781932212323,29.79373730170302,246.50013551372132,40.05631207729179,0.5226191741937265,-0.06822897220754964,0.5089733797522166,12.4,0.0,-0.05631207729179266,0.5226191741937265,12.4,0.5089733797522166,-1.4192135925239482
240,48.19999999999898,0.0,0.20437508154010786,9.852691698459266,10.130878330017293,183.35680026767548,183.7801958953734,29.795509839007106,246.51249150181147,40.058319927364295,0.5400724667136665,0.08726646259971647,0.5846589813619678,12.4,0.0,-0.0583199273642947,0.5400724667136665,12.4,0.5846589813619678,-1.4192135925239482
241,48.39999999999894,0.0,0.2035959280971349,9.850011518134522,10.124497699781166,183.24186084104298,183.1949376216158,29.77683216350165,246.3572329935537,40.033090394542874,0.5575257592336065,0.08726646259971647,0.5918489301267599,12.4,0.0,-0.033090394542874435,0.5575257592336065,12.4,0.5918489301267599,-1.4192135925239482
242,48.5999999999989,0.0,0.20529046446783342,9.845990587666117,10.123821542514582,183.22786011889963,184.73201299502227,29.774557043878232,246.3407802036768,40.03041681351429,0.5400724667136666,-0.08726646259971647,0.5168221395533565,12.4,0.0,-0.03041681351429304,0.5400724667136666,12.4,0.5168221395533565,-1.4192135925239482
243,48.79999999999886,0.0,0.2060212347091807,9.848795549038003,10.130109754860916,183.34117129652907,185.2745219194691,29.7929701286561,246.49378992722606,40.05528091845515,0.5230957150231914,-0.06842991142646582,0.5094097327378982,12.4,0.0,-0.05528091845515348,0.5230957150231914,12.4,0.5094097327378982,-1.4192135925239482
244,48.99999999999882,0.0,0.2043647761052884,9.85253821169693,10.130621201007179,183.3521464641011,183.7755932969675,29.79475359517003,246.50623483670745,40.05730321826818,0.5405490075431312,0.08726646259971647,0.5851076659295826,12.4,0.0,-0.05730321826818141,0.5405490075431312,12.4,0.5851076659295826,-1.4192135925239482
245,49.19999999999878,0.0,0.20358531437222618,9.849860518863478,10.124239879704922,183.23719484252567,183.19005235733385,29.77607393798436,246.35095951288565,40.03207095291487,0.5580023000630709,0.08726646259971647,0.59232062973403,12.4,0.0,-0.0320709529148715,0.5580023000630709,12.4,0.59232062973403,-1.4192135925239482
246,49.39999999999874,0.0,0.20528023857066752,9.845836572377916,10.123563995959515,183.2231986412681,184.72751055693547,29.773799553005624,246.33451337854086,40.029398453411346,0.5405490075431313,-0.08726646259971647,0.5172652527323978,12.4,0.0,-0.02939845341134628,0.5405490075431313,12.4,0.5172652527323978,-1.4192135925239482
247,49.5999999999987,0.0,0.2060120677613326,9.848638855378296,10.129854923739328,183.336557956927,185.27093874056138,29.792220460221102,246.48758917615112,40.054273295397856,0.5235612008794263,-0.06862738794688628,0.509835723290049,12.4,0.0,-0.05427329539785575,0.5235612008794263,12.4,0.509835723290049,-1.4192135925239482
248,49.79999999999866,0.0,0.20435470890894328,9.852388298476086,10.13036996223552,183.3475992665183,183.77109785437867,29.7940146748239,246.50012149751353,40.05630979965575,0.5410144933993661,0.08726646259971647,0.5855457151575345,12.4,0.0,-0.056309799655750226,0.5410144933993661,12.4,0.5855457151575345,-1.4192135925239482
249,49.99999999999862,0.0,0.20357494551129013,9.849713039216695,10.123987975472174,183.2326359071799,183.18528014083049,29.775333110249846,246.34482998116965,40.031074903014975,0.5584677859193059,0.08726646259971647,0.592781423924333,12.4,0.0,-0.031074903014975064,0.5584677859193059,12.4,0.592781423924333,-1.4192135925239482
250,50.19999999999858,0.0,0.20527024752414028,9.84568615421306,10.12331236139719,183.21864416819454,184.72311135448018,29.773059450391067,246.3283904086575,40.028403469810314,0.5410144933993659,-0.08726646259971647,0.517698232062307,12.4,0.0,-0.028403469810314164,0.5410144933993659,12.4,0.517698232062307,-1.4192135925239482
251,50.39999999999854,0.0,0.20600307754790087,9.848485842650511,10.129605873952178,183.33204934921338,185.26740858739757,29.791487810734985,246.4815291010482,40.05328853220887,0.5240163541980911,-0.06882176176780219,0.5102520018445307,12.4,0.0,-0.05328853220886742,0.5240163541980911,12.4,0.5102520018445307,-1.4192135925239482
252,50.5999999999985,0.0,0.2043448557540915,9.85224178837236,10.130124295480211,183.34315292735252,183.766693595897,29.793292143986932,246.49414374099953,40.05533841325084,0.5414696467180309,0.08726646259971647,0.5859729596843677,12.4,0.0,-0.05533841325083699,0.5414696467180309,12.4,0.5859729596843677,-1.4192135925239482
253,50.79999999999846,0.0,0.20356480288346043,9.849568868392732,10.123741620948254,183.22817741242278,183.18061084856703,29.77460860412731,246.33883548932934,40.030100797116816,0.5589229392379707,0.08726646259971647,0.5932293710752932,12.4,0.0,-0.030100797116816125,0.5589229392379707,12.4,0.5932293710752932,-1.4192135925239482
254,50.99999999999842,0.0,0.20526047518678103,9.845539103910298,10.12306625884813,183.21418982330133,184.71880781057385,29.772335618622083,246.32240204806746,40.027430360241326,0.5414696467180308,-0.08726646259971647,0.5181185386155669,12.4,0.0,-0.027430360241325502,0.5414696467180308,12.4,0.5181185386155669,-1.4192135925239482
255,51.19999999999838,0.0,0.20599432543952703,9.848336180632666,10.129362311937882,183.32764005447035,185.26399203369252,29.790771299622733,246.4756025587462,40.05232546812173,0.5244609249978971,-0.06902544901987773,0.5106558351939215,12.4,0.0,-0.05232546812172956,0.5244609249978971,12.4,0.5106558351939215,-1.4192135925239482
256,51.39999999999834,0.0,0.20433523942492307,9.852098634331597,10.129884207254598,183.33880754103146,183.76240090750525,29.792586018003632,246.48830172565314,40.054389084807724,0.5419142175178365,0.08726646259971647,0.5863876681975683,12.4,0.0,-0.054389084807723975,0.5419142175178365,12.4,0.5863876681975683,-1.4192135925239482
257,51.5999999999983,0.0,0.2035548974393092,9.849428045817344,10.123500915119612,183.2238211425322,183.1760525589203,29.77390070956219,246.33297844598084,40.029149026620914,0.5593675100377765,0.08726646259971647,0.593666299951706,12.4,0.0,-0.029149026620913787,0.5593675100377765,12.4,0.593666299951706,-1.4192135925239482
258,51.79999999999826,0.0,0.20525092869008063,9.84539548886256,10.122825815260697,183.20983790210522,184.71460404073102,29.77162843072053,246.3165513857781,40.02647962666857,0.5419142175178366,-0.08726646259971647,0.5185291059236936,12.4,0.0,-0.026479626668567846,0.5419142175178366,12.4,0.5185291059236936,-1.4192135925239482
259,51.999999999998224,0.0,0.2059857712893359,9.848190023164104,10.12912434955989,183.3233321250778,185.26065093969842,29.790071260396406,246.46981227119443,40.051384545453644,0.524895204561497,-0.06922352980734847,0.5110504986000273,12.4,0.0,-0.05138454545364368,0.524895204561497,12.4,0.5110504986000273,-1.4192135925239482
260,52.199999999998184,0.0,0.20432584316514954,9.851958818606645,10.129649626046726,183.33456182764576,183.75820603191622,29.791896088888524,246.48259371138943,40.05346153156231,0.5423484970814365,0.08726646259971647,0.5867929458643277,12.4,0.0,-0.053461531562312814,0.5423484970814365,12.4,0.5867929458643277,-1.4192135925239482
261,52.399999999998144,0.0,0.2035452195692343,9.84929050158999,10.12326572917692,183.2195647707935,183.17159897039028,29.773209048462995,246.3272557168343,40.02821908220466,0.5598017896013762,0.08726646259971647,0.5940931348215812,12.4,0.0,-0.028219082204657298,0.5598017896013762,12.4,0.5940931348215812,-1.4192135925239482
262,52.599999999998104,0.0,0.2052416009575562,9.84525522055828,10.12259088467989,183.20558576420274,184.71049635380916,29.770937457620402,246.31083487029764,40.02555069197406,0.5423484970814362,-0.08726646259971647,0.5189301683927079,12.4,0.0,-0.025550691974061124,0.5423484970814362,12.4,0.5189301683927079,-1.4192135925239482
263,52.799999999998064,0.0,0.2059774133668438,9.848047269369797,10.128891840761286,183.3191229240404,185.25738643124723,29.789387264543834,246.46415468442132,40.05046518668365,0.5253194281233395,-0.0694170829146945,0.5114360115404006,12.4,0.0,-0.05046518668365252,0.5253194281233395,12.4,0.5114360115404006,-1.4192135925239482
