,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
49,9.999999999999831,-0.006943807632380313,0.20739539437798057,9.856664156200953,10.145267926051144,182.13567652267972,183.24000965660105,29.59707703201249,244.87180279362946,39.79170774567253,0.485826356584046,-0.011053168806360869,0.4836157228227738,12.3,0.4836157228227738,0.20829225432746767,0.485826356584046,12.3,0.4836157228227738,-0.10383831976240285,-0.23781877856740863
50,10.199999999999827,-0.00867485193795881,0.20770240832397568,9.857729017139732,10.147586243627318,182.17708147374412,183.46934064028758,29.603805343288766,244.92775899000236,39.80080063667602,0.47894541728077394,-0.02002273197979465,0.474940870884815,12.3,0.474940870884815,0.19919936332397725,0.47894541728077394,12.3,0.474940870884815,-0.056956149869472866,-0.08696217533148172
51,10.399999999999823,-0.004190442363347649,0.20780021585724812,9.859511020129673,10.150351274718542,182.22673636254936,183.50573482096883,29.611874270788544,244.9944973110624,39.81164562469326,0.473765196406682,-0.015073839426073266,0.47075042852146737,12.3,0.47075042852146737,0.18835437530673715,0.473765196406682,12.3,0.47075042852146737,-0.04508440801385365,0.056788423845542016
52,10.599999999999818,0.0014294329897486166,0.2076690385126076,9.860958609279052,10.152049022813385,182.25741856781843,183.3592251016672,29.616860134130633,245.03547509890433,39.81830452187648,0.4727630736266364,-0.0029160605771019754,0.472179861511216,12.3,0.472179861511216,0.1816954781235225,0.4727630736266364,12.3,0.472179861511216,-0.08594057346054465,0.19303516690178527
53,10.799999999999814,0.0012018596328175408,0.2075641360259694,9.861540345174149,10.152597080920389,182.2673870160687,183.2567094296114,29.618480008591174,245.04870333276432,39.820454112028315,0.4731541334410488,0.0011379385149237753,0.47338172114403354,12.3,0.47338172114403354,0.1795458879716847,0.4731541334410488,12.3,0.47338172114403354,-0.12701061093432378,0.3225559614816234
54,10.99999999999981,-0.0031623664752253883,0.2076530414233363,9.861783048335354,10.153166227643407,182.27753879291498,183.32492623796992,29.62012967397836,245.06244057313444,39.82268641582076,0.4712989994435144,-0.005398223873531172,0.47021935466880815,12.3,0.47021935466880815,0.17731358417923815,0.4712989994435144,12.3,0.47021935466880815,-0.16840673714917131,0.4461930786556678
55,11.199999999999806,-0.005453099051019257,0.20783570457448855,9.862435459927477,10.154545432447232,182.30217155980841,183.46126767231277,29.62413250260137,245.09572982376795,39.82809592445822,0.4671695177657406,-0.012016310739758618,0.4647662556177889,12.3,0.4647662556177889,0.17190407554178222,0.4671695177657406,12.3,0.4647662556177889,-0.20884899611127825,0.5638712302668524
56,11.399999999999801,-0.00368336088733705,0.2079357251535231,9.863559240057153,10.156367675954781,182.33485982471308,183.51662584988918,29.629444350960227,245.1397125018081,39.835243116786934,0.46332203821132095,-0.011195717404345606,0.46108289473045183,12.3,0.46108289473045183,0.16475688321306592,0.46332203821132095,12.3,0.46108289473045183,-0.24729949123555148,0.6748960227133765
57,11.599999999999797,-0.0004074449214307089,0.2078998366320777,9.864631279820067,10.157773912460907,182.36020003539525,183.45955037233145,29.63356213931387,245.1736542045723,39.84075864900165,0.46164907527148125,-0.004868127312300519,0.46067544980902114,12.3,0.46067544980902114,0.15924135099835013,0.46164907527148125,12.3,0.46067544980902114,-0.2839114083900034,0.7788595568916734
58,11.799999999999793,0.0004072514261327578,0.20783896963955628,9.86525145470064,10.15848738128875,182.37310004988527,183.39295749811257,29.63565839376475,245.19087488315705,39.843557012070036,0.46129105859913444,-0.0010417868199028013,0.4610827012351539,12.3,0.4610827012351539,0.1564429879299638,0.46129105859913444,12.3,0.4610827012351539,-0.3194226969007438,0.8760253940759839
